-7.6469e+00	-3.2842e-01
-7.6474e+00	-3.2434e-01
-7.6475e+00	-3.2581e-01
-7.6471e+00	-3.3397e-01
-7.6470e+00	-3.3688e-01
-7.6477e+00	-3.2974e-01
-7.6472e+00	-3.3831e-01
-7.6478e+00	-3.3255e-01
-7.6473e+00	-3.4066e-01
-7.6480e+00	-3.3346e-01
-7.6475e+00	-3.4173e-01
-7.7477e+00	-3.3140e-01
-7.7481e+00	-3.2670e-01
-7.7486e+00	-3.2130e-01
-7.7480e+00	-3.3168e-01
-7.7484e+00	-3.2806e-01
-7.7488e+00	-3.2424e-01
-7.7488e+00	-3.2486e-01
-7.7482e+00	-3.3587e-01
-7.7484e+00	-3.3377e-01
-7.7490e+00	-3.2689e-01
-7.7491e+00	-3.2755e-01
-7.7487e+00	-3.3453e-01
-7.7492e+00	-3.2889e-01
-7.7486e+00	-3.3829e-01
-7.7492e+00	-3.3157e-01
-7.7493e+00	-3.3053e-01
-7.7494e+00	-3.3103e-01
-7.7489e+00	-3.3903e-01
-7.7488e+00	-3.4122e-01
-7.7490e+00	-3.3972e-01
-7.7491e+00	-3.3942e-01
-7.7496e+00	-3.3348e-01
-7.7503e+00	-3.4311e-01
-7.7514e+00	-3.5664e-01
-7.9531e+00	-3.3963e-01
-7.7548e+00	-3.7016e-01
-7.7552e+00	-3.7036e-01
-7.7524e+00	-3.9800e-01
-7.7524e+00	-3.9783e-01
-7.7524e+00	-3.9961e-01
-7.7525e+00	-4.0157e-01
-7.7525e+00	-3.9974e-01
-7.7537e+00	-3.8556e-01
-7.6520e+00	-4.1805e-01
-7.6534e+00	-4.0111e-01
-7.6517e+00	-4.1903e-01
-7.6516e+00	-4.1846e-01
-7.6518e+00	-4.2260e-01
-7.6518e+00	-4.1996e-01
-7.6516e+00	-4.2030e-01
-7.5548e+00	-3.9680e-01
-7.5515e+00	-4.3200e-01
-7.5555e+00	-3.9621e-01
-7.5511e+00	-4.3947e-01
-7.4501e+00	-4.5471e-01
-7.4502e+00	-4.5633e-01
-7.4503e+00	-4.5902e-01
-7.2485e+00	-4.8707e-01
-6.6720e+00	-2.9793e-01
-5.5422e+00	-6.1447e-01
-3.7055e+00	5.5426e-01
-4.2139e+00	4.2596e-01
-4.7199e+00	3.4559e-01
-5.0215e+00	2.6094e-01
-5.2225e+00	1.8525e-01
-5.5235e+00	1.3104e-01
-5.7242e+00	8.0865e-02
-5.8248e+00	3.2333e-02
-6.0254e+00	-3.9669e-03
-6.1260e+00	-3.8421e-02
-6.2267e+00	-6.7090e-02
-6.3274e+00	-9.1529e-02
-6.4283e+00	-1.0863e-01
-6.4285e+00	-1.3616e-01
-6.5294e+00	-1.4830e-01
-6.6302e+00	-1.5668e-01
-6.6305e+00	-1.7697e-01
-6.7311e+00	-1.8535e-01
-6.7312e+00	-2.0399e-01
-6.8321e+00	-2.0779e-01
-6.8325e+00	-2.1955e-01
-6.8327e+00	-2.3245e-01
-6.9336e+00	-2.3201e-01
-6.9342e+00	-2.3851e-01
-6.9342e+00	-2.5104e-01
-7.0356e+00	-2.3828e-01
-7.0358e+00	-2.4832e-01
-7.0359e+00	-2.5861e-01
-7.1371e+00	-2.4685e-01
-7.1372e+00	-2.5621e-01
-7.1375e+00	-2.6113e-01
-7.1380e+00	-2.6474e-01
-7.1379e+00	-2.7475e-01
-7.2389e+00	-2.6039e-01
-7.2392e+00	-2.6400e-01
-7.2393e+00	-2.7100e-01
-7.2397e+00	-2.7306e-01
-7.2395e+00	-2.8187e-01
-7.2398e+00	-2.8498e-01
-7.3407e+00	-2.6895e-01
-7.3406e+00	-2.7710e-01
-7.3407e+00	-2.8125e-01
-7.3412e+00	-2.8066e-01
-7.3412e+00	-2.8600e-01
-7.3412e+00	-2.9198e-01
-7.3416e+00	-2.9203e-01
-7.3418e+00	-2.9386e-01
-7.3419e+00	-2.9686e-01
-7.4425e+00	-2.8319e-01
-7.4424e+00	-2.8924e-01
-7.4427e+00	-2.9021e-01
-7.4430e+00	-2.8986e-01
-7.4428e+00	-2.9653e-01
-7.4429e+00	-3.0030e-01
-7.4433e+00	-2.9751e-01
-7.4435e+00	-2.9955e-01
-7.4434e+00	-3.0386e-01
-7.4437e+00	-3.0394e-01
-7.4435e+00	-3.1017e-01
-7.4439e+00	-3.0791e-01
-7.4438e+00	-3.1179e-01
-7.5442e+00	-2.9890e-01
-7.5446e+00	-2.9733e-01
-7.5447e+00	-2.9901e-01
-7.5446e+00	-3.0243e-01
-7.5446e+00	-3.0595e-01
-7.5449e+00	-3.0422e-01
-7.5450e+00	-3.0573e-01
-7.5449e+00	-3.0956e-01
-7.5451e+00	-3.0874e-01
-7.5450e+00	-3.1365e-01
-7.5450e+00	-3.1631e-01
-7.5451e+00	-3.1650e-01
-7.5454e+00	-3.1468e-01
-7.5455e+00	-3.1598e-01
-7.5454e+00	-3.1919e-01
-7.5454e+00	-3.2169e-01
-7.5459e+00	-3.2376e-01
-7.5464e+00	-3.4548e-01
-7.6482e+00	-3.4287e-01
-7.5480e+00	-3.8113e-01
-7.5493e+00	-3.9233e-01
-7.5497e+00	-4.1248e-01
-7.5505e+00	-4.2836e-01
-7.5562e+00	-3.9228e-01
-7.5512e+00	-4.4226e-01
-7.4539e+00	-4.1663e-01
-7.4501e+00	-4.5488e-01
-7.3499e+00	-4.8542e-01
-7.1478e+00	-4.9878e-01
-6.8721e+00	-2.8397e-01
-6.5446e+00	-5.6099e-01
1.8559e+00	-7.2973e-01
-3.5032e+00	6.1641e-01
-3.9095e+00	5.0518e-01
-4.2139e+00	4.2596e-01
-4.5184e+00	3.6590e-01
-4.8206e+00	3.1565e-01
-5.0215e+00	2.6094e-01
-5.2223e+00	2.1353e-01
-5.3228e+00	1.6579e-01
-5.5234e+00	1.3090e-01
-5.6239e+00	9.3806e-02
-5.7243e+00	6.1173e-02
-5.8248e+00	3.2350e-02
-5.9251e+00	4.7694e-03
-6.0255e+00	-1.9097e-02
-6.1260e+00	-3.8386e-02
-6.1262e+00	-6.4599e-02
-6.2267e+00	-7.9597e-02
-6.3274e+00	-9.0807e-02
-6.3276e+00	-1.1163e-01
-6.4284e+00	-1.1776e-01
-6.4286e+00	-1.3608e-01
-6.5292e+00	-1.4145e-01
-6.5294e+00	-1.5598e-01
-6.6302e+00	-1.5655e-01
-6.6304e+00	-1.7065e-01
-6.6306e+00	-1.8305e-01
-6.7311e+00	-1.8534e-01
-6.7313e+00	-1.9695e-01
-6.7313e+00	-2.0917e-01
-6.8323e+00	-2.0522e-01
-6.8322e+00	-2.1747e-01
-6.8324e+00	-2.2633e-01
-6.8326e+00	-2.3424e-01
-6.9338e+00	-2.2352e-01
-6.9338e+00	-2.3366e-01
-6.9342e+00	-2.3849e-01
-6.9343e+00	-2.4585e-01
-7.0355e+00	-2.3118e-01
-7.0357e+00	-2.3801e-01
-7.0358e+00	-2.4422e-01
-7.0356e+00	-2.5442e-01
-7.0360e+00	-2.5651e-01
-7.0362e+00	-2.6097e-01
-7.1370e+00	-2.5085e-01
-7.1375e+00	-2.5176e-01
-7.1375e+00	-2.5785e-01
-7.1378e+00	-2.6088e-01
-7.1378e+00	-2.6697e-01
-7.1379e+00	-2.7184e-01
-7.1379e+00	-2.7644e-01
-7.2389e+00	-2.5942e-01
-7.2390e+00	-2.6461e-01
-7.2393e+00	-2.6502e-01
-7.2393e+00	-2.7074e-01
-7.2394e+00	-2.7447e-01
-7.2394e+00	-2.7843e-01
-7.2397e+00	-2.7946e-01
-7.2397e+00	-2.8468e-01
-7.2401e+00	-2.8291e-01
-7.3406e+00	-2.7029e-01
-7.3406e+00	-2.7447e-01
-7.3409e+00	-2.7443e-01
-7.3408e+00	-2.8074e-01
-7.3408e+00	-2.8424e-01
-7.3410e+00	-2.8530e-01
-7.3414e+00	-2.8416e-01
-7.3414e+00	-2.8680e-01
-7.3412e+00	-2.9324e-01
-7.3415e+00	-2.9251e-01
-7.3415e+00	-2.9597e-01
-7.3418e+00	-2.9567e-01
-7.3416e+00	-3.0134e-01
-7.4424e+00	-2.8408e-01
-7.4432e+00	-2.9508e-01
-7.4441e+00	-3.1504e-01
-7.4446e+00	-3.3821e-01
-7.4455e+00	-3.5643e-01
-7.4467e+00	-3.7075e-01
-7.4471e+00	-3.9093e-01
-7.7500e+00	-3.5888e-01
-7.4486e+00	-4.2461e-01
-7.4494e+00	-4.4028e-01
-7.3492e+00	-4.7114e-01
-7.3496e+00	-4.8002e-01
-7.3493e+00	-4.7337e-01
-7.2490e+00	-4.9813e-01
-7.1484e+00	-5.1248e-01
-7.1480e+00	-5.0188e-01
-7.0684e+00	-3.0332e-01
-6.9709e+00	-2.8563e-01
-6.8467e+00	-5.4333e-01
-5.8678e+00	-3.8112e-01
-2.2470e+00	-7.4594e-01
9.5127e-01	-8.9528e-01
-3.4012e+00	6.5068e-01
-3.7055e+00	5.5426e-01
-4.0109e+00	4.8557e-01
-4.2139e+00	4.2596e-01
-4.5183e+00	3.8850e-01
-4.7199e+00	3.4560e-01
-4.8207e+00	2.9699e-01
-5.0215e+00	2.6093e-01
-5.1220e+00	2.2130e-01
-5.2225e+00	1.8522e-01
-5.4230e+00	1.5964e-01
-5.5234e+00	1.3091e-01
-5.6238e+00	1.0435e-01
-5.7242e+00	8.0992e-02
-5.7244e+00	5.1862e-02
-5.8247e+00	3.2044e-02
-5.9250e+00	1.2652e-02
-6.0254e+00	-4.0835e-03
-6.0255e+00	-2.6118e-02
-6.1260e+00	-3.8779e-02
-6.1262e+00	-5.8090e-02
-6.2267e+00	-6.7527e-02
-6.2268e+00	-8.4986e-02
-6.3274e+00	-9.1409e-02
-6.3276e+00	-1.0609e-01
-6.4282e+00	-1.0947e-01
-6.4284e+00	-1.2364e-01
-6.4285e+00	-1.3621e-01
-6.5292e+00	-1.3711e-01
-6.5293e+00	-1.4937e-01
-6.5295e+00	-1.5902e-01
-6.6303e+00	-1.5602e-01
-6.6302e+00	-1.6844e-01
-6.6304e+00	-1.7766e-01
-6.7308e+00	-1.7867e-01
-6.7311e+00	-1.8506e-01
-6.7312e+00	-1.9401e-01
-6.7312e+00	-2.0378e-01
-6.7313e+00	-2.1184e-01
-6.8320e+00	-2.0868e-01
-6.8323e+00	-2.1373e-01
-6.8323e+00	-2.2187e-01
-6.8324e+00	-2.2878e-01
-6.8326e+00	-2.3398e-01
-6.9334e+00	-2.2650e-01
-6.9336e+00	-2.3232e-01
-6.9340e+00	-2.3432e-01
-6.9339e+00	-2.4175e-01
-6.9340e+00	-2.4755e-01
-6.9344e+00	-2.4847e-01
-7.0354e+00	-2.3533e-01
-7.0356e+00	-2.3938e-01
-7.0356e+00	-2.4447e-01
-7.0358e+00	-2.4758e-01
-7.0357e+00	-2.5471e-01
-7.0358e+00	-2.5884e-01
-7.0362e+00	-2.5945e-01
-7.1373e+00	-2.4374e-01
-7.1372e+00	-2.5035e-01
-7.1373e+00	-2.5366e-01
-7.1377e+00	-2.5436e-01
-7.1375e+00	-2.6109e-01
-7.1378e+00	-2.6160e-01
-7.1379e+00	-2.6551e-01
-7.1381e+00	-2.6770e-01
-7.1380e+00	-2.7331e-01
-7.1383e+00	-2.7291e-01
-7.2387e+00	-2.6203e-01
-7.2389e+00	-2.6405e-01
-7.2397e+00	-2.8404e-01
-7.2404e+00	-3.0352e-01
-7.2417e+00	-3.2135e-01
-7.2426e+00	-3.4033e-01
-7.5452e+00	-3.1132e-01
-7.2437e+00	-3.8221e-01
-7.2445e+00	-3.9961e-01
-7.2462e+00	-4.0675e-01
-7.8505e+00	-3.3112e-01
-7.2487e+00	-4.3011e-01
-7.2475e+00	-4.6412e-01
-7.2482e+00	-4.7922e-01
-7.1479e+00	-4.9971e-01
-7.1627e+00	-3.5723e-01
-7.0694e+00	-2.9719e-01
-4.9629e+00	-4.0395e-01
-9.4775e-01	-8.1058e-01
2.7451e+00	-1.2050e+00
-3.3002e+00	6.7439e-01
-3.6043e+00	5.9220e-01
-3.8078e+00	5.2071e-01
-4.0111e+00	4.6919e-01
-4.2139e+00	4.2596e-01
-4.4172e+00	3.9060e-01
-4.6192e+00	3.6025e-01
-4.7201e+00	3.2161e-01
-4.9210e+00	2.9461e-01
-5.0215e+00	2.6095e-01
-5.1220e+00	2.3045e-01
-5.2223e+00	2.0180e-01
-5.3227e+00	1.7622e-01
-5.4231e+00	1.5224e-01
-5.5235e+00	1.3092e-01
-5.5237e+00	1.0407e-01
-5.6239e+00	8.5480e-02
-5.7243e+00	6.8978e-02
-5.8246e+00	5.3508e-02
-5.8247e+00	3.2090e-02
-5.9250e+00	1.7616e-02
-5.9251e+00	-1.3113e-03
-6.0254e+00	-1.3078e-02
-6.0256e+00	-3.0082e-02
-6.1260e+00	-3.8487e-02
-6.1261e+00	-5.4704e-02
-6.2266e+00	-6.0474e-02
-6.2267e+00	-7.4926e-02
-6.2268e+00	-8.8321e-02
-6.3275e+00	-9.0634e-02
-6.3275e+00	-1.0342e-01
-6.3277e+00	-1.1470e-01
-6.4283e+00	-1.1502e-01
-6.4284e+00	-1.2566e-01
-6.4286e+00	-1.3588e-01
-6.5292e+00	-1.3432e-01
-6.5292e+00	-1.4463e-01
-6.5294e+00	-1.5361e-01
-6.5295e+00	-1.6211e-01
-6.6301e+00	-1.5834e-01
-6.6304e+00	-1.7315e-01
-6.6305e+00	-1.8164e-01
-6.7311e+00	-1.7750e-01
-6.7311e+00	-1.8512e-01
-6.7311e+00	-1.9354e-01
-6.7313e+00	-1.9917e-01
-6.7314e+00	-2.0561e-01
-6.8321e+00	-2.0699e-01
-6.8323e+00	-2.1246e-01
-6.8324e+00	-2.1699e-01
-6.8325e+00	-2.2227e-01
-6.8326e+00	-2.2833e-01
-6.8327e+00	-2.3342e-01
-6.9339e+00	-2.2514e-01
-6.9339e+00	-2.3018e-01
-6.9340e+00	-2.3533e-01
-6.9340e+00	-2.4071e-01
-6.9340e+00	-2.4601e-01
-6.9343e+00	-2.4753e-01
-7.0352e+00	-2.3421e-01
-7.0355e+00	-2.3518e-01
-7.0356e+00	-2.3849e-01
-7.0361e+00	-2.6654e-01
-7.0371e+00	-2.8800e-01
-7.0379e+00	-3.0793e-01
-7.0389e+00	-3.2607e-01
-7.0395e+00	-3.4875e-01
-7.0403e+00	-3.6732e-01
-7.0420e+00	-3.7562e-01
-7.0445e+00	-4.0198e-01
-7.6479e+00	-3.4840e-01
-7.4476e+00	-3.9653e-01
-7.7507e+00	-3.6157e-01
-7.8536e+00	-3.4016e-01
-7.0466e+00	-4.9594e-01
-7.0695e+00	-2.9551e-01
-6.9467e+00	-5.2154e-01
-6.8462e+00	-5.3180e-01
-6.8462e+00	-5.3283e-01
-6.6452e+00	-5.5450e-01
-6.5707e+00	-3.1959e-01
-6.3438e+00	-5.7442e-01
-6.1434e+00	-5.9046e-01
-5.7425e+00	-6.0802e-01
-5.3421e+00	-6.2083e-01
-4.7424e+00	-6.3733e-01
-1.7473e+00	-7.7163e-01
-3.2999e+00	6.9039e-01
-3.5032e+00	6.1641e-01
-3.7055e+00	5.5426e-01
-3.9095e+00	5.0518e-01
-4.1123e+00	4.6828e-01
-4.2139e+00	4.2596e-01
-4.4172e+00	3.9998e-01
-4.5184e+00	3.6590e-01
-4.7199e+00	3.4560e-01
-4.8206e+00	3.1566e-01
-4.9211e+00	2.8740e-01
-5.0215e+00	2.6095e-01
-5.1219e+00	2.3662e-01
-5.2223e+00	2.1351e-01
-5.2225e+00	1.8525e-01
-5.3228e+00	1.6576e-01
-5.4231e+00	1.4727e-01
-5.5235e+00	1.3104e-01
-5.5236e+00	1.0857e-01
-5.6239e+00	9.3786e-02
-5.7242e+00	8.1087e-02
-5.7243e+00	6.1211e-02
-5.8246e+00	4.9737e-02
-5.8247e+00	3.2046e-02
-5.9250e+00	2.1233e-02
-5.9251e+00	4.6876e-03
-6.0254e+00	-4.0385e-03
-6.0255e+00	-1.9050e-02
-6.0256e+00	-3.3312e-02
-6.1260e+00	-3.8225e-02
-6.1261e+00	-5.1809e-02
-6.1262e+00	-6.4097e-02
-6.2267e+00	-6.7135e-02
-6.2268e+00	-7.8832e-02
-6.2269e+00	-9.0293e-02
-6.3275e+00	-9.0347e-02
-6.3275e+00	-1.0158e-01
-6.3276e+00	-1.1159e-01
-6.4283e+00	-1.0819e-01
-6.4284e+00	-1.1777e-01
-6.4285e+00	-1.2708e-01
-6.4286e+00	-1.3563e-01
-6.5292e+00	-1.3132e-01
-6.5293e+00	-1.4060e-01
-6.5293e+00	-1.4856e-01
-6.5295e+00	-1.5531e-01
-6.5295e+00	-1.6372e-01
-6.6302e+00	-1.5644e-01
-6.6302e+00	-1.6491e-01
-6.6304e+00	-1.7018e-01
-6.6305e+00	-1.7663e-01
-6.6306e+00	-1.8306e-01
-6.7311e+00	-1.7866e-01
-6.7311e+00	-1.8526e-01
-6.7312e+00	-1.9105e-01
-6.7313e+00	-1.9704e-01
-6.7312e+00	-2.0367e-01
-6.7313e+00	-2.0941e-01
-6.8320e+00	-2.0198e-01
-6.8320e+00	-2.0832e-01
-6.8321e+00	-2.1293e-01
-6.8326e+00	-2.3819e-01
-6.8335e+00	-2.6196e-01
-6.8340e+00	-2.8584e-01
-6.8350e+00	-3.0668e-01
-6.8359e+00	-3.2775e-01
-6.9379e+00	-3.3221e-01
-6.8377e+00	-3.6400e-01
-6.8385e+00	-3.8194e-01
-6.8395e+00	-3.9963e-01
-7.4450e+00	-3.3391e-01
-6.8412e+00	-4.3229e-01
-6.8421e+00	-4.4794e-01
-7.7491e+00	-3.4424e-01
-7.7502e+00	-3.6009e-01
-7.8528e+00	-3.4330e-01
-6.8608e+00	-3.6375e-01
-6.8683e+00	-3.1206e-01
-6.7726e+00	-2.7961e-01
-6.7740e+00	-2.6860e-01
-6.4441e+00	-5.6780e-01
-6.2435e+00	-5.8138e-01
-5.9671e+00	-3.7645e-01
-5.8647e+00	-4.0280e-01
-1.4177e+00	2.2514e-01
-1.2945e-01	-1.6377e-01
-2.2470e+00	-7.4594e-01
9.5127e-01	-8.9528e-01
-3.4016e+00	6.3469e-01
-3.6045e+00	5.8042e-01
-3.8075e+00	5.3095e-01
-4.0108e+00	4.9796e-01
-4.1124e+00	4.6051e-01
-4.2139e+00	4.2596e-01
-4.4172e+00	4.0687e-01
-4.5183e+00	3.7861e-01
-4.6193e+00	3.5291e-01
-4.7200e+00	3.2827e-01
-4.8206e+00	3.0486e-01
-4.9211e+00	2.8242e-01
-5.0215e+00	2.6095e-01
-5.1219e+00	2.4101e-01
-5.1221e+00	2.1498e-01
-5.2224e+00	1.9708e-01
-5.3227e+00	1.8093e-01
-5.3229e+00	1.5849e-01
-5.4231e+00	1.4378e-01
-5.5235e+00	1.3100e-01
-5.5236e+00	1.1159e-01
-5.6239e+00	1.0005e-01
-5.6240e+00	8.2177e-02
-5.7243e+00	7.2228e-02
-5.7244e+00	5.5888e-02
-5.8246e+00	4.7237e-02
-5.8248e+00	3.2360e-02
-5.9250e+00	2.3868e-02
-5.9250e+00	9.4474e-03
-5.9251e+00	-4.1617e-03
-6.0254e+00	-1.0761e-02
-6.0255e+00	-2.2751e-02
-6.0256e+00	-3.4937e-02
-6.1260e+00	-3.8363e-02
-6.1261e+00	-5.0093e-02
-6.1262e+00	-6.0930e-02
-6.2266e+00	-6.2986e-02
-6.2267e+00	-7.3111e-02
-6.2268e+00	-8.2238e-02
-6.2269e+00	-9.1679e-02
-6.3274e+00	-9.1398e-02
-6.3275e+00	-9.9259e-02
-6.3276e+00	-1.0853e-01
-6.3277e+00	-1.1666e-01
-6.4284e+00	-1.1258e-01
-6.4284e+00	-1.2150e-01
-6.4285e+00	-1.2891e-01
-6.4286e+00	-1.3592e-01
-6.5292e+00	-1.3053e-01
-6.5293e+00	-1.3756e-01
-6.5292e+00	-1.4607e-01
-6.5293e+00	-1.5225e-01
-6.5294e+00	-1.5865e-01
-6.5295e+00	-1.6458e-01
-6.6303e+00	-1.5619e-01
-6.6303e+00	-1.6291e-01
-6.6305e+00	-1.8423e-01
-6.6310e+00	-2.1153e-01
-6.6316e+00	-2.3965e-01
-6.6323e+00	-2.6570e-01
-6.6331e+00	-2.8948e-01
-7.0362e+00	-2.7119e-01
-6.6349e+00	-3.3162e-01
-6.6357e+00	-3.5261e-01
-6.6367e+00	-3.7127e-01
-6.6374e+00	-3.9036e-01
-6.6383e+00	-4.0779e-01
-6.6391e+00	-4.2544e-01
-6.6400e+00	-4.4229e-01
-6.6407e+00	-4.5857e-01
-6.6415e+00	-4.7489e-01
-7.7497e+00	-3.5716e-01
-7.2469e+00	-4.5088e-01
-6.7584e+00	-3.8235e-01
-6.8457e+00	-5.1971e-01
-6.6778e+00	-2.5242e-01
-6.5450e+00	-5.7074e-01
-6.5446e+00	-5.6328e-01
-6.4442e+00	-5.6918e-01
-6.3440e+00	-5.7960e-01
-6.2435e+00	-5.8110e-01
-6.2692e+00	-3.5484e-01
-6.0692e+00	-3.6064e-01
-5.9685e+00	-3.6670e-01
-5.7425e+00	-6.0700e-01
-5.5578e+00	-4.7165e-01
-4.4842e+00	-6.5803e-02
-3.8196e+00	8.7964e-01
-3.1013e+00	7.1819e-01
-2.5466e+00	-7.2893e-01
1.8481e+00	-1.0450e+00
-3.4012e+00	6.5068e-01
-3.6041e+00	6.0278e-01
-3.7055e+00	5.5426e-01
-3.9093e+00	5.1991e-01
-4.0109e+00	4.8557e-01
-4.1124e+00	4.5489e-01
-4.2139e+00	4.2596e-01
-4.4172e+00	4.1207e-01
-4.5183e+00	3.8850e-01
-4.6192e+00	3.6669e-01
-4.7199e+00	3.4559e-01
-4.7201e+00	3.1577e-01
-4.8207e+00	2.9700e-01
-4.9211e+00	2.7857e-01
-5.0215e+00	2.6093e-01
-5.0217e+00	2.3688e-01
-5.1220e+00	2.2128e-01
-5.2223e+00	2.0617e-01
-5.2225e+00	1.8524e-01
-5.3228e+00	1.7229e-01
-5.4230e+00	1.5973e-01
-5.4232e+00	1.4113e-01
-5.5234e+00	1.3090e-01
-5.5236e+00	1.1393e-01
-5.6238e+00	1.0452e-01
-5.6239e+00	8.8678e-02
-5.7242e+00	8.0974e-02
-5.7243e+00	6.6153e-02
-5.7244e+00	5.1871e-02
-5.8246e+00	4.5253e-02
-5.8247e+00	3.2109e-02
-5.8248e+00	1.9430e-02
-5.9250e+00	1.3014e-02
-5.9251e+00	7.0613e-04
-6.0254e+00	-3.3981e-03
-6.0254e+00	-1.5505e-02
-6.0255e+00	-2.6327e-02
-6.0256e+00	-3.6312e-02
-6.1260e+00	-3.8629e-02
-6.1261e+00	-4.8708e-02
-6.1262e+00	-5.7808e-02
-6.2266e+00	-5.8780e-02
-6.2267e+00	-6.7838e-02
-6.2267e+00	-7.6729e-02
-6.2268e+00	-8.5152e-02
-6.3274e+00	-8.1809e-02
-6.3275e+00	-9.0332e-02
-6.3275e+00	-9.8188e-02
-6.3276e+00	-1.0588e-01
-6.3276e+00	-1.1390e-01
-6.4283e+00	-1.0813e-01
-6.4283e+00	-1.1592e-01
-6.4284e+00	-1.2333e-01
-6.4288e+00	-1.5629e-01
-6.4294e+00	-1.8687e-01
-6.4301e+00	-2.1532e-01
-6.4307e+00	-2.4291e-01
-6.4315e+00	-2.6906e-01
-6.4323e+00	-2.9188e-01
-6.4332e+00	-3.1378e-01
-6.4339e+00	-3.3590e-01
-6.4347e+00	-3.5640e-01
-6.4356e+00	-3.7628e-01
-6.4364e+00	-3.9510e-01
-6.4377e+00	-4.0918e-01
-6.4388e+00	-4.2590e-01
-7.3443e+00	-3.6204e-01
-6.4396e+00	-4.6502e-01
-7.7483e+00	-3.3622e-01
-6.9438e+00	-4.6184e-01
-7.8523e+00	-3.3274e-01
-6.5429e+00	-5.2347e-01
-6.8637e+00	-3.4457e-01
-6.8710e+00	-2.9233e-01
-6.5446e+00	-5.6099e-01
-6.4714e+00	-3.2243e-01
-6.4717e+00	-3.2042e-01
-6.3734e+00	-3.1218e-01
-6.1432e+00	-5.8593e-01
-6.0430e+00	-5.9072e-01
-5.8661e+00	-3.9325e-01
-5.2421e+00	-6.2383e-01
-5.1602e+00	-4.4489e-01
-4.4429e+00	-6.4299e-01
-4.1389e+00	6.9306e-01
-3.8196e+00	8.7964e-01
-2.6464e+00	-7.2107e-01
-9.4775e-01	-8.1058e-01
3.5156e-01	-8.6999e-01
2.7451e+00	-1.2050e+00
-3.4010e+00	6.6352e-01
-3.5032e+00	6.1641e-01
-3.6046e+00	5.7403e-01
-3.8074e+00	5.3675e-01
-3.9095e+00	5.0518e-01
-4.0110e+00	4.7642e-01
-4.1125e+00	4.5050e-01
-4.2139e+00	4.2596e-01
-4.3158e+00	4.0422e-01
-4.4172e+00	3.8443e-01
-4.5184e+00	3.6590e-01
-4.6193e+00	3.4882e-01
-4.7200e+00	3.3209e-01
-4.8206e+00	3.1566e-01
-4.8207e+00	2.9091e-01
-4.9212e+00	2.7566e-01
-5.0215e+00	2.6095e-01
-5.0217e+00	2.3952e-01
-5.1220e+00	2.2630e-01
-5.2223e+00	2.1348e-01
-5.2224e+00	1.9439e-01
-5.3227e+00	1.8332e-01
-5.3228e+00	1.6579e-01
-5.4230e+00	1.5539e-01
-5.4232e+00	1.3914e-01
-5.5235e+00	1.3092e-01
-5.5236e+00	1.1586e-01
-5.6238e+00	1.0796e-01
-5.6239e+00	9.3684e-02
-5.6240e+00	8.0146e-02
-5.7242e+00	7.4086e-02
-5.7243e+00	6.1242e-02
-5.7244e+00	4.8811e-02
-5.8247e+00	4.4044e-02
-5.8248e+00	3.2352e-02
-5.8248e+00	2.1123e-02
-5.9250e+00	1.5336e-02
-5.9251e+00	5.0916e-03
-5.9251e+00	-5.6895e-03
-6.0254e+00	-9.3136e-03
-6.0255e+00	-1.8645e-02
-6.0256e+00	-2.8154e-02
-6.0256e+00	-3.7501e-02
-6.1260e+00	-3.8989e-02
-6.1261e+00	-4.7624e-02
-6.1262e+00	-5.5769e-02
-6.1262e+00	-6.4233e-02
-6.2266e+00	-6.3748e-02
-6.2267e+00	-7.1926e-02
-6.2268e+00	-8.0897e-02
-6.2274e+00	-1.2138e-01
-6.2279e+00	-1.5434e-01
-6.2286e+00	-1.8439e-01
-6.2293e+00	-2.1222e-01
-6.2300e+00	-2.3999e-01
-6.2309e+00	-2.6531e-01
-6.2316e+00	-2.8958e-01
-7.0359e+00	-2.4952e-01
-6.2333e+00	-3.3227e-01
-6.2341e+00	-3.5344e-01
-6.2351e+00	-3.7432e-01
-6.2356e+00	-3.9456e-01
-6.2369e+00	-4.1061e-01
-6.2379e+00	-4.2758e-01
-6.2390e+00	-4.4300e-01
-6.2401e+00	-4.5601e-01
-7.6476e+00	-3.4569e-01
-6.3441e+00	-4.6632e-01
-6.3412e+00	-5.1269e-01
-6.3503e+00	-4.5569e-01
-6.3557e+00	-4.3070e-01
-6.4640e+00	-3.7469e-01
-6.3691e+00	-3.4391e-01
-6.2435e+00	-5.8119e-01
-6.1727e+00	-3.3166e-01
-6.1681e+00	-3.6527e-01
-6.0697e+00	-3.5692e-01
-5.9677e+00	-3.7242e-01
-5.6424e+00	-6.1376e-01
-5.4421e+00	-6.1811e-01
-5.3584e+00	-4.7117e-01
-5.1594e+00	-4.5146e-01
-5.0422e+00	-6.3077e-01
-4.8423e+00	-6.3596e-01
-4.5723e+00	-2.3306e-01
-3.3618e+00	9.6708e-01
-2.2470e+00	-7.4594e-01
-4.4803e-01	-8.3436e-01
9.5127e-01	-8.9528e-01
3.6420e+00	-1.3751e+00
1.1440e+01	-1.6772e+00
-3.3002e+00	6.7439e-01
-3.5030e+00	6.3095e-01
-3.6043e+00	5.9220e-01
-3.7055e+00	5.5426e-01
-3.8078e+00	5.2071e-01
-3.9096e+00	4.9377e-01
-4.0111e+00	4.6919e-01
