1.6969e-01	2.8388e-01	9.3000e-01	1.1396e-01	1.7734e-01
3.6554e-01	5.0976e-01	4.5880e-01	4.8185e-01	4.2279e-01
3.6420e-01	3.5119e-01	4.6705e-01	5.5252e-01	4.8615e-01
4.4627e-01	2.7305e-01	4.9859e-01	4.4999e-01	5.4117e-01
1.1384e-02	3.6728e-01	4.6003e-02	8.8800e-02	9.4036e-01
3.0903e-01	4.8269e-01	3.3449e-01	5.6307e-01	5.0781e-01
5.4388e-01	5.1170e-01	2.4625e-01	4.9030e-01	3.9312e-01
6.2241e-01	4.2687e-01	3.5062e-01	4.6127e-01	3.2801e-01
3.4142e-01	4.4014e-01	5.4793e-01	3.6071e-01	5.2684e-01
1.5884e-01	3.0373e-02	9.3805e-01	1.7367e-01	2.8887e-01
5.2971e-01	2.2136e-01	4.9395e-01	4.4553e-01	4.9454e-01
4.5583e-01	4.8883e-01	3.9275e-01	4.9083e-01	4.1519e-01
5.1655e-01	3.9179e-01	3.4726e-01	5.6557e-01	3.9039e-01
3.7286e-02	1.3942e-01	3.4307e-01	7.2341e-02	9.4150e-01
3.2138e-01	5.4191e-01	4.5418e-01	5.2432e-01	3.6831e-01
5.8671e-01	4.4417e-01	2.6633e-01	3.8380e-01	5.0607e-01
3.9987e-01	5.1535e-01	3.2116e-01	3.6002e-01	6.0008e-01
4.2249e-01	2.9152e-01	5.6538e-01	5.1581e-01	4.0756e-01
4.2837e-01	3.8702e-01	4.6904e-01	5.6081e-01	3.8219e-01
4.1300e-01	3.9866e-01	4.7183e-01	4.9467e-01	4.6787e-01
3.4575e-01	5.6028e-01	3.4609e-01	3.9755e-01	5.5310e-01
5.0599e-01	4.3250e-01	4.6192e-01	4.8156e-01	3.5427e-01
5.8824e-01	4.5641e-01	3.8749e-01	4.3522e-01	3.4580e-01
4.0382e-01	3.8571e-01	3.7850e-01	4.8979e-01	5.6765e-01
5.5210e-01	3.6820e-01	5.2178e-01	4.4058e-01	3.2773e-01
5.0768e-01	4.3484e-01	5.7059e-01	3.7606e-01	3.1773e-01
3.6065e-01	3.0771e-01	4.7501e-01	4.1733e-01	6.2862e-01
4.4981e-01	4.7627e-01	3.0125e-01	4.8629e-01	5.0909e-01
3.3654e-01	5.2530e-01	5.0237e-01	3.8702e-01	4.7466e-01
3.8059e-01	4.3699e-01	3.2537e-01	4.2811e-01	6.2751e-01
5.4543e-01	3.9212e-01	3.6260e-01	5.3036e-01	3.8652e-01
5.3212e-01	5.1876e-01	2.6065e-01	3.7178e-01	5.0746e-01
5.6102e-01	4.1091e-01	4.8683e-01	4.4649e-01	3.0601e-01
4.7525e-01	4.7119e-01	4.2754e-01	3.4747e-01	5.1541e-01
3.2655e-01	5.2838e-01	3.4383e-01	4.6953e-01	5.4044e-01
5.3790e-01	5.0312e-01	5.1346e-01	3.6759e-01	2.6936e-01
4.2241e-01	2.9740e-01	3.4919e-01	5.9665e-01	5.2018e-01
4.0378e-01	4.3750e-01	6.4851e-01	3.3657e-01	3.5771e-01
8.8068e-01	1.1727e-02	2.7561e-01	2.2703e-01	3.3217e-01
3.1267e-01	5.0067e-01	4.2014e-01	4.2616e-01	5.5772e-01
3.8409e-01	3.2291e-01	3.6416e-01	6.1594e-01	5.0116e-01
3.2080e-01	5.1550e-01	3.9873e-01	4.7795e-01	5.0999e-01
4.4650e-01	4.7086e-01	4.5597e-01	4.4566e-01	4.3319e-01
4.9446e-02	8.9780e-01	1.6634e-01	1.3879e-02	4.2306e-01
3.6045e-01	6.2220e-01	3.7506e-01	3.5514e-01	4.8191e-01
4.5618e-01	4.4134e-01	4.7136e-01	4.8178e-01	3.9672e-01
5.6613e-01	3.7973e-01	4.0007e-01	4.7872e-01	4.0026e-01
8.8161e-01	1.8424e-01	3.1271e-01	2.9636e-01	1.2191e-01
4.1535e-01	4.5422e-01	4.1973e-01	4.7928e-01	4.8060e-01
2.6561e-01	4.8054e-01	4.3157e-01	5.4315e-01	4.8243e-01
5.3272e-01	3.9554e-01	5.5985e-01	4.2104e-01	2.8836e-01
1.3702e-01	4.0487e-01	9.0692e-01	5.7003e-02	9.8388e-02
2.6876e-01	4.5550e-01	5.9310e-01	4.3447e-01	4.4315e-01
2.5912e-01	5.1395e-01	4.3854e-01	4.8426e-01	5.0820e-01
5.1702e-01	3.5820e-01	5.4098e-01	3.9008e-01	4.1887e-01
6.1451e-01	4.3820e-01	3.0504e-01	4.3969e-01	3.9717e-01
5.0062e-01	3.5522e-01	4.8126e-01	4.8947e-01	4.0836e-01
5.2013e-01	3.5921e-01	4.6790e-01	5.2208e-01	3.5006e-01
5.4079e-01	4.9296e-01	3.4155e-01	4.5236e-01	3.9640e-01
4.0696e-01	3.0533e-01	4.6203e-01	3.7800e-01	6.3623e-01
1.7195e-01	2.8231e-02	3.4819e-02	9.3867e-01	3.0956e-01
3.5192e-01	3.1356e-01	5.2664e-01	5.1611e-01	5.0079e-01
4.3153e-01	5.2679e-01	3.5883e-01	5.1534e-01	3.9443e-01
4.8211e-01	3.9218e-01	4.9277e-01	3.3850e-01	5.2355e-01
4.5842e-01	3.4026e-01	4.5559e-01	5.6488e-01	4.0181e-01
5.1113e-01	4.7868e-01	5.5287e-01	3.6913e-01	2.8630e-01
4.2497e-01	4.6953e-01	4.3442e-01	4.7903e-01	4.4252e-01
5.1753e-01	3.6992e-01	4.4517e-01	4.5898e-01	4.4928e-01
4.4608e-01	5.6234e-01	4.4654e-01	3.5049e-01	4.2187e-01
5.6601e-01	5.2036e-01	3.0989e-01	4.6728e-01	3.2734e-01
4.3889e-01	5.5736e-01	4.6289e-01	4.0635e-01	3.6295e-01
8.9251e-01	4.1471e-01	1.3465e-01	1.5091e-01	4.3645e-02
3.3638e-01	6.3223e-01	4.3673e-01	3.2618e-01	4.5396e-01
2.7112e-01	1.0952e-01	9.1727e-01	2.7083e-01	1.3255e-01
3.5392e-01	4.8594e-01	5.3545e-01	4.6242e-01	3.9136e-01
3.7257e-01	4.9353e-01	4.6163e-01	4.3774e-01	4.7863e-01
5.7021e-01	3.4092e-01	4.6730e-01	2.7612e-01	5.3100e-01
3.7484e-01	5.4506e-01	3.0384e-01	4.8971e-01	4.9557e-01
2.9456e-01	1.2101e-01	2.5357e-01	8.8552e-01	2.4243e-01
3.7350e-01	4.3884e-01	5.5796e-01	4.3311e-01	4.3023e-01
4.6336e-01	5.2082e-01	3.5009e-01	5.5712e-01	3.0531e-01
2.9893e-01	5.5081e-02	1.0037e-01	3.5029e-01	8.9533e-01
5.1665e-01	4.5819e-01	2.7557e-01	4.1848e-01	5.3708e-01
2.3301e-01	9.4856e-01	1.2851e-01	1.9532e-01	5.2455e-02
8.8390e-01	5.4861e-02	1.8801e-01	4.1896e-01	1.2466e-01
4.3806e-01	5.8347e-01	4.5747e-01	4.1066e-01	3.2176e-01
3.4563e-01	2.7697e-01	5.7470e-01	4.9203e-01	4.9864e-01
4.2785e-01	4.3438e-01	5.3281e-01	3.2938e-01	5.0356e-01
4.1510e-01	5.2786e-01	3.4098e-01	3.9334e-01	5.4317e-01
2.6867e-01	2.0786e-01	9.4002e-01	4.5404e-02	1.3295e-01
9.1300e-01	2.3849e-01	1.0151e-01	2.7647e-01	1.8508e-01
5.4794e-01	3.0803e-01	4.7337e-01	3.5838e-01	5.1937e-01
1.6377e-01	5.1821e-02	2.2653e-01	8.9399e-01	3.6031e-01
9.2515e-02	1.5300e-01	1.1275e-01	1.2964e-01	9.8465e-01
5.1671e-01	4.9516e-01	3.2356e-01	4.5585e-01	4.3563e-01
3.5823e-01	5.6238e-01	3.5411e-01	4.4913e-01	4.9401e-01
3.5949e-01	6.4343e-01	4.1041e-01	3.7411e-01	4.0399e-01
3.6631e-02	3.2084e-01	2.2184e-01	2.4863e-01	9.0131e-01
4.2707e-01	5.6684e-01	3.7462e-01	4.8338e-01	3.6854e-01
5.4661e-01	3.3498e-01	5.6138e-01	4.1951e-01	3.3555e-01
5.6968e-01	3.9797e-01	4.5995e-01	3.4184e-01	4.5248e-01
2.6314e-01	1.6946e-02	9.2516e-01	1.0942e-01	2.8674e-01
4.2638e-01	4.3815e-01	5.5989e-01	2.4900e-01	5.1893e-01
4.1241e-01	3.4426e-01	4.7093e-01	4.8303e-01	5.2269e-01
4.9730e-01	3.4762e-01	5.6804e-01	3.9517e-01	4.1111e-01
5.0346e-01	4.4281e-01	5.5396e-01	2.8835e-01	4.2062e-01
5.6795e-01	4.5268e-01	3.3365e-01	5.0266e-01	3.4841e-01
4.0798e-01	4.2879e-01	5.0380e-01	2.7156e-01	5.8447e-01
1.6543e-01	9.3785e-01	1.1490e-01	3.0061e-01	2.4151e-02
4.5564e-01	6.1431e-01	3.6847e-01	3.5004e-01	4.1420e-01
5.2328e-01	5.0307e-01	4.5767e-01	4.7076e-01	2.3350e-01
4.5078e-01	4.5045e-01	2.3071e-01	5.1908e-01	5.3564e-01
5.3603e-01	4.8166e-01	3.1816e-01	5.3779e-01	3.2009e-01
4.0233e-01	4.3392e-01	4.4222e-01	3.3718e-01	5.9976e-01
2.5804e-01	3.5700e-01	5.3856e-01	5.4413e-01	4.8599e-01
5.4430e-01	2.7469e-01	4.8810e-01	4.1554e-01	4.8364e-01
5.3432e-01	2.6336e-01	4.9772e-01	3.6546e-01	5.3072e-01
5.2206e-01	4.6289e-01	5.2264e-01	4.2455e-01	2.7091e-01
3.6050e-01	4.6879e-01	5.5245e-01	4.9900e-01	3.3207e-01
3.9135e-01	5.8106e-01	4.2020e-01	4.4834e-01	3.8187e-01
4.4345e-01	5.1125e-01	5.5027e-01	3.5237e-01	3.6098e-01
4.6177e-01	5.5624e-01	3.4871e-01	2.8312e-01	5.4132e-01
4.9293e-01	4.4955e-01	3.4478e-01	4.4432e-01	5.0450e-01
2.3461e-01	4.7822e-01	5.3205e-01	5.2959e-01	4.0952e-01
2.5205e-01	5.2395e-01	4.2207e-01	4.8628e-01	5.1352e-01
3.4214e-01	9.1224e-01	2.2872e-01	7.7694e-02	6.6397e-02
1.6450e-01	2.9732e-02	6.5900e-02	9.8379e-01	7.9311e-02
5.1290e-01	4.5653e-01	4.4928e-01	5.2683e-01	2.4773e-01
3.4863e-01	4.7333e-01	5.2551e-01	4.7905e-01	4.0485e-01
5.6550e-01	4.6452e-01	4.0235e-01	3.9559e-01	4.0080e-01
1.3869e-01	8.5757e-02	8.8844e-01	3.3111e-01	3.0502e-01
1.2843e-01	2.2734e-02	1.6402e-01	3.1571e-01	9.4085e-01
1.2769e-01	2.7961e-01	1.3502e-01	9.3936e-01	1.0888e-01
5.0431e-01	4.4831e-01	5.3685e-01	2.8064e-01	4.4095e-01
1.7818e-01	8.8355e-02	3.2997e-01	1.7646e-01	9.2170e-01
9.2800e-01	1.0960e-01	1.5743e-01	2.5618e-01	2.1973e-01
3.4715e-01	4.6435e-02	5.9996e-02	3.2853e-01	8.9020e-01
3.9740e-01	5.2286e-01	4.2130e-01	3.0936e-01	5.6007e-01
3.3896e-02	2.2007e-01	8.9038e-01	3.5966e-01	2.1420e-01
4.7499e-01	3.9619e-01	5.6483e-01	3.1235e-01	4.6705e-01
2.2700e-01	9.0247e-01	2.1407e-01	1.5671e-01	2.7700e-01
4.4649e-01	3.9684e-01	4.4168e-01	4.5493e-01	5.0757e-01
5.2979e-01	3.0452e-01	3.1549e-01	5.6703e-01	4.6894e-01
4.3182e-01	4.3692e-01	5.5800e-01	4.3084e-01	3.7529e-01
1.9689e-01	2.3888e-01	2.3258e-01	2.1352e-01	9.1253e-01
3.7999e-01	3.5865e-01	3.9108e-01	4.8462e-01	5.9767e-01
8.9216e-01	1.6706e-01	1.7924e-01	3.8760e-01	6.6419e-02
5.9770e-01	4.2982e-01	3.8219e-01	4.6380e-01	3.3156e-01
4.5914e-01	4.5981e-01	5.8818e-01	3.6454e-01	3.3791e-01
4.3895e-01	4.7382e-01	4.7210e-01	3.5188e-01	5.0323e-01
2.9557e-01	4.9057e-01	5.2458e-01	4.7342e-01	4.3397e-01
4.6447e-01	5.2114e-01	3.2801e-01	2.8705e-01	5.8392e-01
1.9864e-01	9.2904e-01	9.0585e-02	1.8973e-01	2.5651e-01
1.2876e-01	6.7481e-02	2.7883e-01	9.4235e-01	1.4364e-01
9.4273e-01	3.2785e-02	3.0188e-02	2.1184e-01	2.7728e-01
4.5736e-01	5.6094e-01	3.3895e-01	3.8792e-01	4.7582e-01
4.5452e-01	3.4843e-01	5.8427e-01	5.1295e-01	2.8521e-01
3.1425e-02	9.1657e-02	1.2834e-01	9.0654e-01	4.0313e-01
4.7476e-01	3.9864e-01	5.4755e-01	4.6426e-01	3.3877e-01
4.3611e-01	6.1540e-01	3.5504e-01	4.0993e-01	3.8870e-01
3.4248e-01	3.7105e-01	3.7324e-01	4.9062e-01	6.1923e-01
3.8023e-02	8.8935e-01	2.0010e-01	3.9307e-01	1.5583e-01
3.2993e-01	4.5250e-01	5.5051e-01	3.9838e-01	4.9188e-01
1.1121e-01	3.2988e-01	1.9104e-01	9.1591e-01	1.0351e-01
3.2017e-01	3.0754e-01	5.7892e-01	5.3590e-01	4.4329e-01
5.3682e-01	4.4487e-01	4.2286e-01	3.5799e-01	4.7230e-01
2.7318e-01	4.6947e-01	5.6631e-01	4.5325e-01	4.4169e-01
4.2660e-01	4.6515e-01	5.8064e-01	2.9378e-01	4.4192e-01
2.7303e-01	4.9026e-01	3.7064e-01	5.5461e-01	5.0559e-01
8.1465e-02	1.8695e-01	1.2823e-02	4.1474e-01	9.0163e-01
3.9302e-01	3.9641e-01	5.9808e-01	4.6596e-01	3.5878e-01
5.2824e-01	3.8793e-01	3.9900e-01	3.5012e-01	5.5350e-01
4.5042e-01	5.3981e-01	4.6908e-01	4.0404e-01	3.7011e-01
5.1159e-01	4.5743e-01	2.9745e-01	5.1486e-01	4.3527e-01
2.5410e-01	3.2268e-01	2.0605e-01	3.1548e-02	9.0338e-01
3.9781e-01	3.7479e-01	6.4495e-01	3.2311e-01	4.4563e-01
3.5839e-01	5.2007e-01	5.7640e-01	3.8496e-01	3.6900e-01
4.8574e-01	4.3056e-01	3.8382e-01	5.8777e-01	3.1315e-01
3.8736e-01	4.7450e-01	4.1310e-01	3.9522e-01	5.6191e-01
5.6095e-01	2.8094e-01	4.3677e-01	4.4841e-01	4.8010e-01
4.5563e-01	4.2985e-01	3.8629e-01	3.4622e-01	5.9767e-01
5.9141e-01	4.2652e-01	4.1382e-01	3.4477e-01	4.4014e-01
3.6744e-01	5.1347e-01	4.7328e-01	2.5908e-01	5.7380e-01
4.2240e-01	4.9995e-01	5.0909e-01	2.6757e-01	5.0864e-01
4.5402e-01	5.8054e-01	3.1674e-01	4.7647e-01	3.7799e-01
5.2000e-01	3.6040e-01	2.5668e-01	5.4937e-01	4.9678e-01
9.6933e-02	1.7838e-01	9.6571e-01	1.7208e-01	1.2418e-01
3.6564e-01	5.1046e-01	2.8307e-01	5.6489e-01	4.6990e-01
4.4227e-01	3.5901e-01	3.8862e-01	4.7609e-01	5.6127e-01
4.4990e-01	3.9742e-01	5.6077e-01	4.4795e-01	3.7366e-01
4.5954e-01	4.8515e-01	3.8560e-01	4.8785e-01	4.2569e-01
4.9478e-01	3.9792e-01	5.4194e-01	3.4049e-01	4.5159e-01
4.6083e-01	4.9850e-01	4.1873e-01	4.8764e-01	3.7394e-01
5.3595e-01	3.3242e-01	5.1005e-01	4.5448e-01	3.8779e-01
6.2775e-01	3.1390e-01	4.0113e-01	4.2510e-01	4.2497e-01
2.6211e-01	5.2576e-01	4.9430e-01	4.5549e-01	4.6819e-01
3.4394e-01	4.6055e-01	4.7012e-01	4.5977e-01	5.0381e-01
8.9255e-01	3.7314e-01	1.1619e-01	1.3178e-01	2.1308e-01
4.9534e-01	3.5741e-01	5.4020e-01	3.5355e-01	4.7665e-01
4.9531e-01	3.1851e-01	4.4802e-01	3.5204e-01	5.8941e-01
4.2445e-01	5.2471e-01	4.5917e-01	3.8496e-01	4.4869e-01
5.3420e-01	5.2021e-01	2.4843e-01	3.7022e-01	5.1108e-01
5.5096e-02	8.2726e-02	1.7289e-01	1.8718e-01	9.7769e-01
3.4584e-01	5.0043e-01	3.9855e-01	4.9042e-01	4.9642e-01
8.8388e-01	1.3665e-01	1.9522e-01	7.9382e-03	4.2077e-01
5.7370e-01	5.2066e-01	3.9565e-01	4.1158e-01	2.9472e-01
2.5280e-01	5.1984e-01	5.0856e-01	4.9531e-01	4.2082e-01
3.3328e-01	5.5083e-01	5.4844e-01	3.8181e-01	3.9318e-01
5.3389e-01	3.4648e-01	4.5680e-01	3.6927e-01	5.1679e-01
4.6239e-01	4.1232e-01	5.8046e-01	2.8615e-01	4.6356e-01
3.2601e-01	2.1886e-01	2.1384e-01	8.9522e-01	7.8150e-02
4.5191e-01	5.9270e-01	4.8370e-01	2.8384e-01	3.8119e-01
3.9147e-01	5.6751e-01	3.5667e-01	3.6364e-01	5.3118e-01
4.5837e-01	4.8537e-01	4.8858e-01	4.1834e-01	3.9443e-01
4.7564e-01	4.1923e-01	3.5165e-01	4.4457e-01	5.4169e-01
4.0738e-01	3.9882e-01	3.5775e-01	3.6053e-01	6.6112e-01
5.0977e-01	4.0222e-01	3.5465e-01	5.2956e-01	4.3158e-01
4.8367e-01	4.4070e-01	4.1952e-01	5.1218e-01	3.8387e-01
4.2902e-01	5.2369e-01	3.3634e-01	4.9792e-01	4.4165e-01
4.5500e-01	3.0321e-01	5.2964e-01	4.5558e-01	4.7911e-01
1.4853e-01	1.5447e-01	9.5762e-02	4.1770e-01	8.9264e-01
5.1124e-01	5.9762e-01	3.8681e-01	3.8492e-01	3.1142e-01
9.2105e-01	3.6075e-01	1.8026e-01	1.8721e-02	2.0079e-02
5.5143e-01	3.3220e-01	3.5430e-01	5.8450e-01	3.6204e-01
4.1614e-01	4.0623e-01	3.7741e-01	4.3882e-01	5.8715e-01
3.6500e-01	4.5482e-01	4.2029e-01	5.4848e-01	4.4393e-01
3.1213e-01	4.8447e-01	5.1607e-01	4.6061e-01	4.5318e-01
5.3245e-01	5.0509e-01	4.9312e-01	3.3242e-01	3.4993e-01
5.3848e-02	3.9157e-01	9.1862e-01	5.5833e-02	1.2323e-01
5.3172e-01	3.7599e-01	3.6937e-01	4.4884e-01	5.0399e-01
3.0988e-01	5.2804e-01	5.5730e-01	3.6313e-01	4.4653e-01
5.2896e-01	3.3904e-01	3.4368e-01	5.7536e-01	4.1178e-01
3.2486e-01	3.1159e-01	4.5164e-01	5.6317e-01	5.4123e-01
3.1013e-01	5.1070e-01	4.6002e-01	4.2401e-01	5.1829e-01
5.0644e-01	5.0428e-01	3.8448e-01	4.3974e-01	4.0288e-01
5.4083e-01	4.2613e-01	3.0149e-01	4.6504e-01	4.8366e-01
1.0877e-01	3.1992e-01	9.2109e-01	8.7485e-02	2.2076e-01
4.8441e-01	3.7469e-01	5.8921e-01	2.8589e-01	4.6218e-01
2.4642e-01	4.3448e-01	4.9528e-01	4.2932e-01	5.8273e-01
4.5871e-01	4.5805e-01	4.4333e-01	5.3828e-01	3.2639e-01
4.7236e-01	5.0583e-01	2.7739e-01	5.7483e-01	3.5487e-01
9.2110e-01	3.1419e-01	4.8340e-02	2.2335e-01	1.0883e-01
1.1194e-01	7.2596e-02	2.6440e-01	3.5634e-01	9.0152e-01
3.2945e-01	1.8250e-01	1.6116e-02	1.5670e-02	9.4187e-01
3.4261e-01	2.8918e-01	8.9715e-01	2.4923e-02	1.0738e-01
3.8926e-01	3.1635e-01	5.5648e-01	5.2024e-01	4.2853e-01
5.1939e-02	3.2427e-01	8.8490e-01	3.3186e-01	1.2667e-01
2.2908e-01	2.0897e-01	1.4116e-01	9.2967e-01	1.6419e-01
4.5654e-01	4.1368e-01	5.1094e-01	3.5121e-01	5.0344e-01
4.9371e-01	4.6742e-01	4.6794e-01	4.8132e-01	3.1710e-01
5.2411e-01	4.7222e-01	4.4764e-01	3.6544e-01	4.2880e-01
4.6246e-01	2.5182e-01	3.8798e-01	4.9992e-01	5.8295e-01
4.5166e-01	4.4604e-01	3.1832e-01	4.2899e-01	5.7363e-01
4.9706e-01	4.9672e-01	4.7364e-01	4.5973e-01	2.8942e-01
2.4899e-01	4.4935e-01	4.7361e-01	5.2318e-01	5.0435e-01
5.5369e-01	4.6593e-01	3.0516e-01	4.9826e-01	3.8502e-01
2.3366e-01	4.9556e-01	4.5728e-01	4.9469e-01	5.1238e-01
4.0928e-01	5.3280e-01	3.6966e-01	4.7828e-01	4.4492e-01
4.2486e-01	4.8093e-01	3.1941e-01	6.0988e-01	3.5567e-01
4.8831e-01	5.2326e-01	2.4695e-01	4.0700e-01	5.2653e-01
5.2916e-01	5.1316e-01	2.8909e-01	3.6385e-01	5.0670e-01
5.5879e-01	3.5570e-01	5.0229e-01	4.1421e-01	3.9038e-01
1.5827e-01	5.9371e-03	8.8755e-01	9.2685e-02	4.4726e-01
2.2865e-01	9.1500e-01	3.4264e-01	4.1427e-02	6.2841e-02
1.1588e-01	2.1521e-01	9.5690e-01	1.6037e-01	1.3288e-01
5.5496e-01	3.4728e-01	4.5320e-01	3.9527e-01	4.7539e-01
4.0940e-01	8.8243e-01	1.8689e-01	1.7428e-01	1.4745e-03
4.7718e-01	2.4438e-01	5.2868e-01	4.4968e-01	4.9784e-01
3.9004e-01	4.4315e-01	4.7700e-01	5.6924e-01	3.3638e-01
5.7429e-01	4.2257e-01	4.9052e-01	3.9331e-01	3.3247e-01
4.1936e-01	4.4906e-01	4.3104e-01	3.8274e-01	5.5498e-01
4.2144e-01	5.3102e-01	5.4936e-01	3.3905e-01	3.7306e-01
2.9032e-01	2.9613e-02	8.4233e-02	1.8595e-01	9.5006e-01
2.7817e-01	5.1822e-01	5.4277e-01	4.8050e-01	3.7880e-01
4.4005e-01	3.8676e-01	5.3391e-01	3.6061e-01	5.0927e-01
5.0222e-02	9.7173e-01	1.0894e-01	1.8188e-01	1.4165e-01
2.7109e-01	3.9229e-01	5.7540e-01	4.0035e-01	5.4770e-01
4.7462e-01	3.8011e-01	3.7170e-01	5.8797e-01	3.9964e-01
3.9991e-01	5.6038e-01	3.5603e-01	5.3058e-01	3.6171e-01
4.0597e-01	5.7469e-01	4.8706e-01	4.0459e-01	3.4399e-01
3.0176e-01	4.4210e-01	4.4518e-01	3.5848e-01	6.3781e-01
1.0888e-01	4.0958e-01	1.6530e-01	8.9234e-01	6.4323e-02
3.8367e-01	4.9842e-01	5.8605e-01	2.8855e-01	4.4138e-01
5.7293e-01	5.5682e-01	3.9697e-01	3.2036e-01	3.3982e-01
3.4893e-01	4.5946e-01	5.2608e-01	3.8080e-01	5.1283e-01
6.6303e-02	3.1899e-01	2.0513e-01	2.3097e-02	9.3853e-01
3.6774e-01	4.3139e-01	4.3412e-01	3.3690e-01	6.2970e-01
5.6919e-01	3.3140e-01	4.2234e-01	5.1075e-01	3.7505e-01
3.8205e-01	4.4769e-01	4.3424e-01	4.6266e-01	5.1732e-01
3.9267e-01	4.3647e-01	3.8108e-01	5.7421e-01	4.4107e-01
9.0880e-01	2.0456e-01	2.7458e-01	2.0395e-01	1.6514e-01
4.1904e-01	4.0968e-02	8.8948e-01	3.7739e-02	2.2072e-01
5.3363e-01	3.9264e-01	2.6000e-01	4.7173e-01	5.3569e-01
4.4971e-01	5.2044e-01	3.6958e-01	3.7429e-01	5.1658e-01
4.9104e-01	2.3417e-01	4.0929e-01	5.0595e-01	5.4528e-01
3.8110e-01	4.0433e-01	4.3283e-01	3.2979e-01	6.4452e-01
5.1208e-01	5.2346e-01	4.7901e-01	2.9732e-01	4.0184e-01
4.9755e-01	5.0357e-01	3.6981e-01	4.5768e-01	4.0848e-01
2.6401e-01	4.0226e-01	5.0328e-01	5.4176e-01	4.8763e-01
1.8921e-01	2.2139e-01	8.5864e-02	2.4215e-02	9.6838e-01
3.1770e-01	1.0007e-01	9.2137e-01	1.7559e-01	1.6628e-01
1.2581e-01	1.7010e-01	9.1062e-01	3.3060e-01	1.8572e-01
4.0695e-01	4.1864e-01	5.9592e-01	4.8455e-01	2.8871e-01
5.3978e-01	4.6335e-01	5.1669e-01	2.4844e-01	4.2623e-01
4.3676e-01	3.8308e-01	5.4585e-01	4.1642e-01	4.5565e-01
3.0610e-01	3.7707e-01	5.3418e-01	4.0198e-01	5.7987e-01
9.1894e-01	1.0703e-01	7.2692e-02	3.4466e-01	1.7645e-01
3.2001e-01	4.2038e-01	4.3261e-01	5.5455e-01	4.9171e-01
5.4073e-02	9.7480e-02	1.3018e-01	2.9667e-01	9.5496e-01
5.5417e-01	3.3792e-01	3.7631e-01	3.5978e-01	5.7057e-01
3.7638e-01	6.3260e-01	3.2450e-01	4.5749e-01	3.9672e-01
4.0400e-01	6.5999e-02	4.4392e-02	9.0456e-01	1.3984e-01
3.5202e-01	5.2133e-01	3.4622e-01	5.4416e-01	4.5020e-01
4.6643e-01	2.6945e-01	4.3595e-01	5.4348e-01	4.8993e-01
5.8773e-02	9.5405e-01	4.0077e-02	2.6480e-01	1.6182e-01
4.1305e-01	4.0278e-01	5.2309e-01	5.0752e-01	3.8813e-01
4.3240e-02	2.4666e-01	1.3811e-01	9.4818e-01	1.6228e-01
3.3219e-01	4.0668e-01	4.5851e-01	5.7504e-01	4.4509e-01
5.2547e-01	4.7697e-01	3.0446e-01	5.4278e-01	3.4869e-01
4.9480e-01	4.6822e-01	3.3484e-01	3.9801e-01	5.3106e-01
9.2632e-01	1.0711e-01	2.6703e-01	2.6434e-01	2.5585e-02
2.9671e-02	9.0496e-01	3.7007e-01	4.2148e-02	2.3469e-01
4.4293e-01	5.3982e-01	4.8617e-01	2.2191e-01	4.9430e-01
4.8669e-01	5.2631e-01	4.3307e-01	3.4350e-01	4.4309e-01
4.0060e-01	5.0601e-01	4.9150e-01	3.4472e-01	4.9001e-01
5.1260e-01	3.8499e-01	4.0260e-01	4.9817e-01	4.3985e-01
5.5238e-01	3.9867e-01	5.1162e-01	2.5365e-01	4.7657e-01
4.0139e-01	4.7211e-01	5.1753e-01	4.8730e-01	3.5349e-01
5.1509e-01	3.6111e-01	5.1912e-01	5.1256e-01	2.9224e-01
9.1041e-01	3.0636e-01	9.0824e-02	9.8512e-02	2.6840e-01
5.3632e-01	5.6179e-01	3.0814e-01	4.2106e-01	3.7153e-01
2.2995e-01	9.2614e-01	2.8645e-01	1.1931e-01	7.2626e-02
1.4948e-01	2.6541e-01	2.2199e-01	9.3007e-01	2.8305e-03
2.9856e-01	4.5366e-01	6.1828e-01	4.0359e-01	4.2015e-01
3.2896e-01	3.1441e-01	4.1713e-01	5.7908e-01	5.4781e-01
1.7094e-01	3.0357e-01	9.1051e-01	2.2004e-01	1.3814e-01
5.7445e-01	4.5111e-01	4.9506e-01	3.3959e-01	3.4753e-01
3.6896e-01	4.2604e-01	4.6719e-01	3.0169e-01	6.2706e-01
5.3486e-01	3.5585e-01	5.2665e-01	4.5990e-01	3.3564e-01
2.9572e-01	5.1344e-01	4.6704e-01	4.4533e-01	4.9907e-01
7.9753e-02	9.2325e-01	5.0696e-02	3.7032e-01	1.1162e-01
3.7357e-01	5.5513e-01	3.8448e-01	3.4302e-01	5.5175e-01
3.3878e-01	4.1310e-01	5.6545e-01	4.2238e-01	4.8333e-01
4.6022e-01	4.1051e-01	4.6686e-01	4.3485e-01	4.7836e-01
2.6697e-01	8.8629e-01	4.6233e-02	3.8144e-01	7.9415e-02
5.3050e-01	5.1053e-01	4.7240e-01	2.9008e-01	4.0771e-01
3.8509e-01	4.0334e-01	4.0916e-01	5.8303e-01	4.4273e-01
3.4660e-01	5.4616e-01	5.9356e-01	3.4228e-01	3.5749e-01
3.5130e-01	3.7418e-01	5.5143e-01	4.4328e-01	5.0333e-01
3.6411e-01	4.9664e-01	4.0448e-01	5.3099e-01	4.3556e-01
