5.1787e-01,3.6476e-01,4.7495e-01,5.1872e-01,3.2265e-01
4.5811e-01,1.0483e-01,3.2545e-02,8.7790e-01,8.5894e-02
2.1628e-01,3.5977e-02,9.5349e-01,2.0673e-01,6.5473e-03
4.7190e-01,4.8243e-01,4.0398e-01,5.1002e-01,3.4821e-01
3.9249e-01,3.5437e-01,5.1595e-01,4.9644e-01,4.5575e-01
4.7803e-01,4.8792e-01,2.3985e-01,5.4535e-01,4.2247e-01
5.0724e-02,9.0068e-02,2.7821e-01,1.8975e-01,9.3590e-01
4.3378e-01,3.8843e-01,4.7549e-01,4.8875e-01,4.4270e-01
3.9645e-01,4.1800e-01,4.0947e-01,4.4263e-01,5.5183e-01
4.0549e-01,5.0588e-01,5.7584e-01,2.8189e-01,4.1062e-01
3.1569e-01,4.3435e-01,4.9798e-01,4.9697e-01,4.6553e-01
8.7983e-01,3.1599e-01,1.5939e-01,2.9194e-01,1.2412e-01
9.0380e-01,2.7647e-02,3.1511e-01,2.8486e-01,4.4109e-02
5.1477e-01,4.7317e-01,3.7879e-01,5.2668e-01,3.0041e-01
2.8946e-01,1.2436e-01,2.7545e-01,2.3136e-02,9.0793e-01
9.1427e-01,1.7628e-02,2.4550e-01,2.1574e-02,3.2102e-01
5.6479e-01,3.8161e-01,3.4125e-01,3.9136e-01,5.1553e-01
4.6356e-01,5.4567e-01,2.8833e-01,4.1856e-01,4.7858e-01
4.5222e-01,4.7277e-01,5.4175e-01,2.9524e-01,4.3740e-01
4.2596e-01,3.1592e-01,6.0286e-01,3.2731e-01,4.9817e-01
4.6270e-01,5.4486e-01,4.5183e-01,3.4790e-01,4.0480e-01
4.0783e-01,4.9175e-01,2.8721e-01,3.7304e-01,6.0845e-01
3.8796e-01,5.7124e-01,3.1795e-01,3.3439e-01,5.5701e-01
2.0676e-02,2.8637e-01,7.4889e-02,9.3220e-01,2.0726e-01
4.5256e-01,4.9125e-01,5.3832e-01,2.9714e-01,4.1926e-01
4.3513e-01,5.8826e-01,5.1198e-01,3.2980e-01,3.0613e-01
5.4485e-01,5.6867e-01,3.0495e-01,3.6238e-01,3.9425e-01
3.3477e-01,4.7925e-01,4.5949e-01,3.8710e-01,5.4522e-01
4.9233e-01,4.5977e-01,3.9066e-01,3.7465e-01,5.0323e-01
4.0967e-01,4.7667e-01,6.1088e-01,2.8646e-01,3.8694e-01
4.1067e-01,4.0992e-01,4.2250e-01,5.5474e-01,4.2080e-01
5.3590e-01,2.8140e-01,4.3617e-01,5.2875e-01,4.0472e-01
8.8113e-01,2.6993e-01,8.2007e-02,1.3953e-01,3.5291e-01
4.8498e-01,4.5867e-01,3.7594e-01,3.2997e-01,5.5155e-01
5.6464e-01,4.3842e-01,2.3076e-01,4.8858e-01,4.4385e-01
2.3940e-01,5.2467e-01,5.2990e-01,4.7338e-01,4.0315e-01
5.2280e-01,4.3341e-01,4.2987e-01,3.1895e-01,5.0232e-01
6.2500e-02,1.5136e-01,1.2679e-01,3.9466e-01,8.9518e-01
7.9987e-02,9.1625e-01,1.4620e-01,1.6708e-01,3.2374e-01
4.7737e-01,4.3125e-01,2.5392e-01,4.4444e-01,5.6933e-01
5.0433e-01,6.0785e-01,3.6200e-01,3.1306e-01,3.8357e-01
3.2016e-01,5.3836e-01,3.8017e-01,4.8397e-01,4.7845e-01
2.2992e-01,5.5458e-01,4.3833e-01,4.8816e-01,4.5732e-01
9.4535e-02,1.7312e-01,3.3727e-01,9.2046e-01,9.7944e-03
3.2388e-01,1.2895e-01,9.2821e-01,8.8991e-02,9.4798e-02
4.9703e-01,5.4219e-01,2.5918e-01,4.1866e-01,4.6534e-01
6.2445e-01,3.7234e-01,4.3478e-01,4.0363e-01,3.4564e-01
5.2945e-01,4.6258e-01,3.6115e-01,5.3279e-01,3.0234e-01
2.0062e-01,3.1058e-01,2.1476e-01,6.6446e-04,9.0397e-01
5.1900e-01,3.1521e-01,4.1004e-01,5.1623e-01,4.4345e-01
5.0830e-01,3.7997e-01,5.0028e-01,3.7098e-01,4.5754e-01
1.2469e-01,3.7814e-03,9.6016e-01,2.5007e-01,5.8868e-04
4.8834e-01,5.9689e-01,2.9387e-01,4.4717e-01,3.4486e-01
6.0225e-01,3.5155e-01,4.8782e-01,2.9679e-01,4.3320e-01
3.1949e-01,4.7300e-01,4.5278e-01,3.7754e-01,5.7155e-01
4.4566e-01,6.1014e-01,2.9219e-01,4.0069e-01,4.2801e-01
5.0089e-01,3.2084e-01,4.7627e-01,3.1868e-01,5.6372e-01
4.2976e-02,2.4890e-01,9.0191e-01,2.1504e-01,2.7660e-01
4.1810e-01,4.5895e-01,4.2024e-01,5.2003e-01,4.0930e-01
9.2788e-01,4.1727e-02,9.5713e-02,3.5423e-01,5.1564e-02
5.3900e-01,4.3153e-01,4.3640e-01,5.1371e-01,2.6253e-01
4.6295e-01,4.3188e-01,3.3054e-01,3.7617e-01,5.9025e-01
1.5830e-01,2.1572e-01,2.6561e-01,2.6794e-01,8.8660e-01
3.7631e-01,4.0052e-01,4.6476e-01,5.0419e-01,4.7725e-01
9.6809e-02,8.9514e-01,1.5482e-01,3.3136e-01,2.3577e-01
3.8782e-01,4.0929e-01,4.7710e-01,3.2748e-01,5.8925e-01
9.5108e-01,9.6374e-02,2.8661e-01,1.4799e-02,6.1645e-02
3.4514e-01,2.8095e-01,4.7230e-01,4.7451e-01,5.9474e-01
4.6334e-01,4.9780e-01,3.4388e-01,5.3686e-01,3.6199e-01
4.8933e-01,3.0895e-01,4.8211e-01,3.9988e-01,5.2227e-01
3.2496e-01,1.7114e-01,9.2550e-01,2.8318e-02,8.8053e-02
4.4843e-01,3.7944e-01,5.7100e-01,2.6679e-01,5.0766e-01
8.9563e-01,9.8931e-02,2.7835e-01,1.3114e-01,3.0558e-01
5.5216e-03,2.2261e-01,9.3419e-01,3.5147e-02,2.7653e-01
2.2090e-01,5.4549e-03,8.8177e-01,3.1343e-01,2.7462e-01
1.2560e-01,1.0560e-01,2.7278e-01,1.3551e-01,9.3824e-01
4.3380e-01,4.1461e-01,4.8499e-01,5.2762e-01,3.5542e-01
2.9410e-01,5.2062e-01,4.6274e-01,4.8276e-01,4.4189e-01
2.4133e-01,1.3925e-01,8.9024e-01,1.6236e-01,3.2168e-01
4.0119e-01,1.3819e-01,5.3505e-02,8.8656e-01,1.7633e-01
5.5609e-01,4.9401e-01,4.2918e-01,3.5394e-01,3.7047e-01
1.8746e-01,1.2686e-01,1.1259e-01,3.6633e-01,8.9548e-01
4.6124e-01,4.0860e-01,4.4045e-01,3.6784e-01,5.3944e-01
3.1169e-01,3.9596e-01,4.2458e-01,5.6907e-01,4.9190e-01
4.6545e-01,3.8024e-01,5.3151e-01,3.4997e-01,4.8353e-01
4.4475e-01,4.7835e-01,4.4053e-01,4.0293e-01,4.6578e-01
2.6946e-01,9.4010e-02,1.9330e-01,1.8163e-01,9.2098e-01
1.7299e-01,1.3538e-01,1.0105e-01,2.1073e-01,9.4717e-01
5.0416e-01,4.2906e-01,3.3294e-01,3.8565e-01,5.4968e-01
1.2699e-01,2.5140e-02,1.5606e-01,2.6999e-01,9.4127e-01
4.6341e-01,2.2232e-01,5.1420e-01,5.1913e-01,4.4937e-01
5.1092e-01,4.1891e-01,3.8842e-01,3.8697e-01,5.1270e-01
6.8583e-02,3.1878e-01,2.0528e-01,9.1571e-01,1.1402e-01
2.6834e-01,6.0291e-02,8.8756e-01,3.1738e-01,1.8937e-01
4.9498e-02,3.2380e-03,5.0775e-02,9.0694e-01,4.1524e-01
4.6983e-01,5.1468e-01,4.4383e-01,2.7570e-01,4.9130e-01
8.8269e-01,8.3719e-02,2.3925e-01,1.2903e-01,3.7411e-01
5.0382e-01,4.9908e-01,4.2356e-01,2.8467e-01,4.8647e-01
2.6151e-01,3.0218e-01,1.1930e-01,9.9657e-02,9.0340e-01
3.3039e-01,2.9111e-01,4.6457e-01,5.0869e-01,5.7577e-01
4.4008e-01,4.0665e-01,3.6526e-01,4.7056e-01,5.3491e-01
5.0853e-01,5.3477e-01,3.4747e-01,4.4392e-01,3.7098e-01
3.8185e-01,3.9360e-01,5.3771e-01,3.8736e-01,5.1000e-01
4.9990e-01,3.4971e-01,2.9457e-01,5.9966e-01,4.2595e-01
4.7382e-02,7.1677e-02,3.8291e-02,3.4421e-01,9.3417e-01
4.3569e-01,4.4858e-01,5.6686e-01,4.5263e-01,2.8765e-01
1.0690e-01,3.2716e-01,9.3881e-01,1.2850e-02,2.0356e-03
4.4160e-01,5.6370e-01,4.5704e-01,3.6450e-01,3.8142e-01
5.0994e-01,4.6894e-01,4.4503e-01,4.2653e-01,3.7427e-01
4.5470e-01,2.6841e-01,5.8513e-01,4.2421e-01,4.4595e-01
2.9104e-01,4.3277e-01,3.7827e-01,4.9921e-01,5.7940e-01
4.8300e-01,4.0753e-01,2.7149e-01,4.6544e-01,5.5704e-01
3.6146e-01,5.0239e-01,3.3683e-01,5.8781e-01,3.9746e-01
4.8718e-01,4.0024e-01,3.9963e-01,4.2203e-01,5.1445e-01
5.0826e-01,5.2016e-01,2.6838e-01,4.1053e-01,4.8014e-01
3.0405e-01,4.6451e-01,5.2930e-01,4.5427e-01,4.5306e-01
3.9269e-01,4.7795e-01,4.0461e-01,4.8087e-01,4.7160e-01
9.5900e-01,2.3503e-01,4.2019e-02,6.6976e-02,1.3719e-01
4.7774e-01,5.2984e-01,4.6237e-01,2.7549e-01,4.4872e-01
1.5401e-01,2.8683e-01,2.4330e-01,1.9597e-01,8.9242e-01
3.2276e-01,5.6356e-01,3.6269e-01,3.7628e-01,5.5235e-01
5.1472e-01,3.8689e-01,3.7633e-01,5.0903e-01,4.2970e-01
5.7556e-01,4.3664e-01,4.3982e-01,4.0489e-01,3.4741e-01
5.1516e-01,5.7404e-01,3.5314e-01,4.4754e-01,2.8299e-01
5.6850e-01,4.5733e-01,4.6135e-01,2.4844e-01,4.3942e-01
1.0972e-01,2.4751e-01,1.1849e-01,3.8214e-01,8.7557e-01
5.6781e-02,9.0532e-01,8.5398e-02,1.2936e-01,3.9135e-01
3.6911e-01,5.1092e-01,4.2443e-01,5.3970e-01,3.6234e-01
4.4554e-01,4.8308e-01,4.3275e-01,4.4346e-01,4.2918e-01
4.3985e-01,2.8758e-01,5.1934e-01,3.4669e-01,5.7786e-01
6.2544e-04,9.2942e-01,3.6259e-01,3.2145e-02,6.0640e-02
5.1233e-01,4.6413e-01,4.1929e-01,3.5915e-01,4.6617e-01
5.3536e-01,4.8084e-01,3.6979e-01,4.9059e-01,3.2366e-01
1.2391e-01,8.8158e-01,4.9388e-02,3.7965e-01,2.4675e-01
5.7240e-01,3.1135e-01,3.2695e-01,5.1128e-01,4.5509e-01
3.2495e-02,1.6772e-01,8.8872e-01,1.8645e-01,3.8240e-01
2.6556e-01,4.1343e-01,5.0020e-01,5.3254e-01,4.7408e-01
4.1853e-01,5.7018e-01,3.6384e-01,5.4101e-01,2.7322e-01
4.1876e-01,5.8935e-01,3.7620e-01,4.6232e-01,3.4936e-01
2.8769e-01,4.0068e-01,6.2093e-01,4.6180e-01,3.9733e-01
5.6151e-01,2.7069e-01,4.4548e-01,4.3622e-01,4.7191e-01
5.7859e-01,3.2326e-01,3.9065e-01,5.4347e-01,3.3582e-01
5.0909e-01,4.4958e-01,3.0838e-01,4.1803e-01,5.1852e-01
4.9283e-01,5.5760e-01,4.3094e-01,2.5749e-01,4.4067e-01
3.6437e-01,5.7992e-01,4.5717e-01,4.8889e-01,2.8793e-01
4.9933e-01,5.0288e-01,5.1181e-01,3.0911e-01,3.7455e-01
2.8844e-01,5.0335e-01,4.8778e-01,4.8209e-01,4.3943e-01
3.5709e-01,5.1116e-01,5.0790e-01,4.8029e-01,3.5008e-01
5.3219e-02,9.0294e-01,1.7240e-01,2.3745e-01,3.0946e-01
5.4648e-02,2.9185e-03,9.6194e-01,2.6158e-02,2.6643e-01
2.4307e-01,5.0428e-01,5.5918e-01,4.7295e-01,3.8763e-01
2.6717e-01,4.8621e-01,5.2049e-01,5.1702e-01,3.9244e-01
6.9658e-02,3.0848e-01,2.7061e-01,2.1719e-01,8.8294e-01
4.8573e-01,4.1228e-01,4.3903e-01,4.6004e-01,4.3555e-01
5.4896e-01,4.6930e-01,4.9760e-01,3.8473e-01,2.8769e-01
4.1547e-01,4.9842e-01,4.4231e-01,5.7013e-01,2.4140e-01
5.4669e-02,2.1058e-02,9.5573e-01,1.8329e-01,2.2262e-01
5.2023e-01,4.9717e-01,3.1775e-01,3.1892e-01,5.2868e-01
4.9212e-01,4.0786e-01,4.7934e-01,4.5794e-01,3.8986e-01
4.9067e-01,5.4258e-01,4.4979e-01,4.3001e-01,2.7862e-01
4.3520e-01,3.1909e-01,3.2245e-01,5.4048e-01,5.5918e-01
1.3493e-01,2.6385e-01,8.7529e-01,6.2929e-02,3.7694e-01
4.2943e-01,4.2953e-01,4.2029e-01,3.1493e-01,5.9605e-01
4.0923e-01,2.6619e-01,5.1008e-01,5.1198e-01,4.8926e-01
4.7605e-01,3.4055e-01,5.1520e-01,3.9322e-01,4.8719e-01
6.1419e-01,3.2661e-01,3.8082e-01,4.9915e-01,3.4916e-01
4.6209e-01,2.8052e-01,4.3195e-01,5.3252e-01,4.8747e-01
8.7907e-01,5.3114e-04,3.1071e-01,1.1184e-02,3.6135e-01
2.4798e-01,4.7347e-01,3.8593e-01,5.1661e-01,5.4636e-01
5.2962e-01,4.7988e-01,5.3611e-01,2.9508e-01,3.3871e-01
5.0221e-01,5.7549e-01,3.2295e-01,3.6042e-01,4.2708e-01
1.1097e-01,2.0802e-01,8.8361e-01,2.5012e-01,3.1793e-01
2.8536e-01,1.0774e-01,3.3178e-01,8.9112e-01,5.2773e-02
3.4777e-01,4.8128e-01,4.1129e-01,6.1266e-01,3.2079e-01
1.8726e-01,3.9335e-02,9.1745e-01,9.7608e-02,3.3489e-01
1.6841e-01,7.8925e-02,2.8737e-01,9.0438e-01,2.5481e-01
5.0023e-01,3.9041e-01,3.5298e-01,4.4062e-01,5.2784e-01
5.8735e-01,3.3297e-01,3.9876e-01,4.1929e-01,4.5754e-01
3.8564e-01,4.8503e-01,3.5847e-01,4.7649e-01,5.1038e-01
3.0128e-01,4.5137e-01,5.1107e-01,3.7476e-01,5.5123e-01
3.3482e-01,4.3909e-01,4.9301e-01,4.1475e-01,5.2917e-01
4.9688e-01,3.7208e-01,5.8894e-01,3.9365e-01,3.3594e-01
1.4503e-04,1.8640e-01,4.1573e-01,2.8115e-02,8.8974e-01
2.8149e-01,4.1157e-01,6.0481e-01,4.1194e-01,4.6464e-01
4.8245e-01,5.0404e-01,4.9551e-01,2.6281e-01,4.4563e-01
4.8421e-01,4.7730e-01,3.4891e-01,4.4993e-01,4.6211e-01
4.4662e-01,4.8603e-01,4.2284e-01,4.0699e-01,4.6891e-01
2.3135e-02,4.7826e-02,8.8199e-01,3.5402e-01,3.0651e-01
4.9116e-01,4.8321e-01,2.6331e-01,5.7386e-01,3.5584e-01
4.2857e-01,5.0413e-01,5.2175e-01,3.2334e-01,4.3060e-01
2.3011e-01,9.3342e-01,2.5255e-01,6.0278e-02,9.1392e-02
4.9362e-01,4.5407e-01,3.5207e-01,3.8144e-01,5.2981e-01
3.5591e-01,5.2813e-01,4.1854e-01,4.6999e-01,4.4536e-01
4.3862e-03,8.9634e-01,2.8522e-01,2.7615e-01,1.9732e-01
4.5677e-01,3.5452e-01,3.4497e-01,5.2405e-01,5.2158e-01
5.5009e-01,4.1747e-01,4.1563e-01,3.0994e-01,5.0429e-01
3.5301e-01,4.7421e-01,5.4923e-01,4.5626e-01,3.7507e-01
2.0439e-01,3.2338e-01,1.0400e-01,9.0010e-01,1.8069e-01
9.0503e-01,9.7778e-03,3.3797e-01,2.4440e-01,8.2845e-02
4.1799e-01,3.7797e-01,4.6524e-01,4.8611e-01,4.7924e-01
2.8323e-01,4.7307e-01,4.5135e-01,5.0792e-01,4.8402e-01
5.5614e-01,4.1526e-01,3.1003e-01,5.6488e-01,3.2103e-01
3.5377e-01,4.8179e-01,2.6127e-01,5.4174e-01,5.3007e-01
2.4073e-01,1.4540e-01,9.5866e-01,4.3358e-02,2.1344e-04
4.7238e-01,5.4329e-01,3.6278e-01,5.0004e-01,3.1628e-01
4.1721e-01,7.3452e-02,9.7343e-02,9.0055e-01,8.7855e-03
2.7519e-01,8.7789e-01,3.0352e-01,1.0142e-01,2.2620e-01
5.8413e-01,3.4017e-01,4.3574e-01,5.1974e-01,2.8823e-01
2.9586e-01,5.4758e-01,4.2388e-01,4.2134e-01,5.0539e-01
4.8013e-01,5.2487e-01,4.6322e-01,4.1963e-01,3.2144e-01
3.3767e-01,1.0987e-01,8.8141e-01,7.1939e-02,3.0306e-01
6.0094e-01,4.7650e-01,3.2664e-01,3.1469e-01,4.5398e-01
2.5689e-01,4.9495e-01,4.0591e-01,5.5191e-01,4.6869e-01
4.0888e-01,4.1321e-01,4.4314e-01,4.5481e-01,5.0878e-01
5.2179e-01,3.9696e-01,4.5398e-01,3.6867e-01,4.7764e-01
5.9133e-01,3.9392e-01,5.3043e-01,3.4052e-01,3.1281e-01
7.3543e-02,8.5122e-02,1.9056e-01,3.4596e-01,9.1178e-01
3.8547e-01,4.4204e-01,3.4667e-01,3.5977e-01,6.3750e-01
2.7181e-01,1.4188e-01,8.8269e-01,3.3564e-01,1.1917e-01
3.1764e-01,4.0063e-01,5.2518e-01,5.4032e-01,4.1332e-01
2.6982e-01,3.6251e-01,4.4375e-01,5.3837e-01,5.5590e-01
4.7207e-01,4.5544e-01,4.4199e-01,2.9902e-01,5.3382e-01
4.5928e-01,4.8720e-01,3.9099e-01,4.8090e-01,4.0934e-01
3.5398e-02,1.3357e-01,1.9097e-01,1.0357e-02,9.7177e-01
1.5641e-01,1.3263e-02,9.2804e-02,9.7747e-01,1.0625e-01
5.3300e-01,4.3346e-01,3.3645e-01,4.4761e-01,4.6310e-01
5.0841e-01,4.4323e-01,4.7354e-01,4.7390e-01,3.1023e-01
5.1062e-01,4.4586e-01,3.8046e-01,3.8697e-01,4.9597e-01
8.8732e-01,3.8147e-01,2.4963e-01,4.3362e-02,5.4259e-02
9.3045e-01,6.1667e-02,2.5019e-01,2.0175e-01,1.6482e-01
3.4193e-01,3.2084e-01,3.8308e-01,5.3431e-01,5.8984e-01
3.7399e-01,5.0682e-01,3.0255e-01,4.8085e-01,5.2963e-01
3.0204e-01,3.5228e-01,4.5283e-01,5.8793e-01,4.8370e-01
5.4241e-01,3.1448e-01,5.7804e-01,3.7783e-01,3.6057e-01
2.1416e-01,1.1484e-01,2.7440e-01,8.9873e-01,2.4070e-01
1.7063e-01,9.0368e-01,8.1175e-02,3.8365e-01,2.1910e-02
3.4057e-01,5.3351e-01,4.0235e-01,5.6430e-01,3.4504e-01
4.3020e-01,4.9474e-01,2.9050e-01,5.1385e-01,4.7088e-01
5.0903e-01,4.8583e-01,4.3594e-01,2.7338e-01,4.8997e-01
5.1742e-01,2.4635e-01,5.2872e-01,4.1248e-01,4.7107e-01
3.0583e-01,4.8319e-01,4.2116e-01,5.7843e-01,4.0129e-01
3.4684e-01,5.6384e-01,3.0406e-01,5.0721e-01,4.6051e-01
3.1628e-01,4.5117e-01,4.8669e-01,4.7622e-01,4.8245e-01
5.7234e-01,4.3842e-01,4.2657e-01,4.7045e-01,2.7735e-01
4.4669e-01,5.2141e-01,2.3601e-01,5.0605e-01,4.6563e-01
4.5239e-01,5.0246e-01,3.0356e-01,3.8788e-01,5.4799e-01
3.3852e-01,4.9449e-01,3.4681e-01,4.7055e-01,5.4698e-01
3.5613e-01,4.9703e-01,3.1747e-01,5.5488e-01,4.6632e-01
4.5569e-01,2.7441e-01,5.8645e-01,4.1115e-01,4.5175e-01
1.9632e-02,9.8826e-01,2.1056e-02,1.4189e-01,4.8748e-02
5.2007e-01,4.7879e-01,2.7831e-01,3.8594e-01,5.2333e-01
2.9166e-01,5.1888e-01,5.3213e-01,4.0570e-01,4.4491e-01
9.1847e-01,2.2711e-01,2.2926e-01,1.0794e-01,2.0156e-01
4.2138e-01,3.6861e-01,4.2599e-01,4.8995e-01,5.1483e-01
2.8173e-01,3.6551e-01,5.0557e-01,5.8972e-01,4.2857e-01
5.6471e-01,4.5415e-01,3.6222e-01,5.1001e-01,2.8904e-01
2.6822e-01,5.0808e-01,4.5297e-01,4.3067e-01,5.2844e-01
2.0557e-01,8.1867e-02,8.8805e-01,2.5277e-01,3.1388e-01
4.6175e-01,4.3596e-01,5.3141e-01,4.4991e-01,3.3452e-01
1.9286e-01,2.7078e-01,2.3590e-01,1.2480e-01,9.0457e-01
5.2452e-01,4.8613e-01,4.8925e-01,4.3443e-01,2.4589e-01
3.7179e-01,5.1399e-01,2.9875e-01,5.8353e-01,4.0966e-01
4.3438e-01,5.6762e-01,3.1403e-01,5.2734e-01,3.3529e-01
7.0917e-02,2.3767e-01,8.8709e-01,3.7569e-01,1.0203e-01
4.5803e-01,2.7083e-01,4.8228e-01,4.3804e-01,5.4073e-01
4.9979e-01,4.9332e-01,2.2088e-01,4.6470e-01,4.9205e-01
2.7621e-01,9.3974e-01,6.3679e-02,1.0714e-01,1.5829e-01
8.8204e-01,1.8795e-01,2.7736e-01,2.7063e-01,1.9109e-01
4.6953e-01,3.9141e-01,5.2513e-01,3.2422e-01,4.9543e-01
3.0825e-01,1.0175e-01,9.0000e-01,2.1749e-01,1.9318e-01
4.9592e-01,3.1008e-01,4.0559e-01,4.9075e-01,5.0257e-01
3.1596e-01,2.5565e-01,1.7063e-01,8.9599e-01,5.3893e-02
4.1970e-01,4.6751e-01,4.8228e-01,3.0927e-01,5.2635e-01
4.8314e-02,2.9346e-01,9.1557e-01,2.4131e-01,1.2265e-01
9.2197e-01,1.6663e-01,1.6695e-01,1.9174e-01,2.3994e-01
2.9884e-01,4.1791e-01,5.0891e-01,3.8685e-01,5.7220e-01
3.1667e-01,5.5505e-01,3.0984e-01,5.4134e-01,4.5009e-01
4.3900e-01,6.0432e-01,3.1113e-01,4.8560e-01,3.3086e-01
5.4824e-01,3.5150e-01,5.1190e-01,3.5932e-01,4.2980e-01
5.1547e-01,2.8563e-01,4.1256e-01,4.9237e-01,4.8997e-01
3.3273e-01,8.3914e-02,8.9925e-01,2.7101e-01,1.2704e-02
2.5000e-01,4.7968e-01,4.8695e-01,5.5699e-01,4.0006e-01
4.3139e-01,4.4808e-01,5.0432e-01,3.0580e-01,5.1505e-01
1.6330e-01,2.7293e-01,8.7839e-01,2.6411e-01,2.3983e-01
5.7407e-01,2.8711e-01,4.9807e-01,4.1424e-01,4.1030e-01
5.8119e-01,5.0796e-01,3.1739e-01,3.7341e-01,4.0499e-01
2.2139e-01,1.8523e-01,1.7430e-01,8.7639e-01,3.4385e-01
5.3234e-01,3.8105e-01,4.2964e-01,4.6271e-01,4.1560e-01
5.6653e-01,4.8471e-01,3.7059e-01,4.6638e-01,2.9873e-01
8.9822e-01,1.4099e-01,2.8481e-01,1.8700e-01,2.3926e-01
4.8402e-01,3.5414e-01,5.4706e-01,4.9766e-01,3.0557e-01
3.6849e-01,4.3706e-01,3.8318e-01,5.2098e-01,5.0492e-01
9.0449e-01,6.8114e-02,5.5614e-02,3.6479e-01,2.0270e-01
3.2616e-01,3.4490e-01,5.9940e-01,4.5273e-01,4.5871e-01
4.5736e-01,3.6237e-01,2.9803e-01,6.0984e-01,4.4586e-01
1.0095e-01,9.3394e-02,1.6946e-01,2.1766e-01,9.5131e-01
4.8125e-01,5.6449e-01,4.0438e-01,3.3509e-01,4.1707e-01
4.0952e-01,4.4998e-01,5.4576e-01,5.2015e-01,2.4778e-01
4.2428e-01,4.2662e-01,3.7856e-01,3.1934e-01,6.2666e-01
1.7359e-01,1.0512e-01,3.4149e-01,9.0056e-01,1.7663e-01
4.9445e-02,1.0124e-01,9.4296e-01,3.3575e-02,3.1145e-01
2.6390e-01,4.5910e-01,5.1121e-01,4.4490e-01,5.1021e-01
5.3894e-01,5.0620e-01,4.8541e-01,3.9594e-01,2.4679e-01
2.7485e-01,8.2217e-02,2.8629e-01,2.2688e-01,8.8559e-01
3.6391e-01,4.8325e-01,5.5175e-01,4.3122e-01,3.7902e-01
3.1409e-01,4.4544e-01,5.5674e-01,4.6956e-01,4.1531e-01
4.6608e-01,4.1791e-01,3.9650e-01,5.5108e-01,3.8371e-01
3.3361e-01,4.3068e-01,3.8896e-01,5.2288e-01,5.2775e-01
4.2478e-01,5.1341e-01,5.5054e-01,3.6601e-01,3.4483e-01
2.3240e-01,9.6068e-01,1.0738e-01,6.9340e-02,8.2152e-02
5.5916e-01,5.0840e-01,4.0194e-01,3.2858e-01,3.9919e-01
4.0587e-01,5.4044e-01,2.9500e-01,4.7727e-01,4.7789e-01
5.6123e-02,1.6160e-01,2.2645e-01,3.3619e-01,8.9802e-01
5.8362e-01,4.4463e-01,4.6607e-01,3.8506e-01,3.1017e-01
4.0224e-01,3.8633e-01,3.1488e-01,4.2896e-01,6.3702e-01
4.5539e-01,2.6128e-01,5.7184e-01,4.6650e-01,4.2395e-01
1.1106e-02,2.2169e-01,9.1026e-01,2.9066e-01,1.9407e-01
1.9007e-01,2.7914e-01,8.0691e-02,9.0982e-01,2.2731e-01
2.9365e-01,6.0590e-01,4.2837e-01,4.3381e-01,4.1828e-01
9.1736e-01,8.8237e-02,1.4680e-01,2.7005e-01,2.3704e-01
2.9234e-01,5.2045e-01,3.6894e-01,5.5518e-01,4.4646e-01
3.1188e-01,4.1861e-01,4.0215e-01,6.2577e-01,4.1734e-01
3.6843e-01,3.8863e-01,5.9530e-01,3.2651e-01,5.0223e-01
4.1405e-01,1.7581e-01,8.9236e-01,3.5092e-02,1.0637e-02
5.0752e-01,3.2361e-01,5.1939e-01,3.7684e-01,4.7533e-01
6.6375e-02,8.7765e-01,1.6657e-03,2.0624e-01,4.2755e-01
2.6926e-01,4.3294e-01,4.3079e-01,5.3206e-01,5.2096e-01
8.9759e-01,2.3160e-01,2.5707e-01,1.4826e-01,2.2941e-01
4.1382e-01,6.3808e-01,3.6546e-01,3.4703e-01,4.0942e-01
4.6235e-01,4.4441e-01,3.8281e-01,4.4629e-01,4.9296e-01
2.9914e-01,3.7525e-01,6.0606e-01,5.0203e-01,3.8775e-01
4.3117e-01,3.8842e-01,4.9698e-01,5.5248e-01,3.3316e-01
3.9085e-01,4.8072e-01,5.3896e-01,3.8463e-01,4.2157e-01
4.1503e-01,4.7059e-01,4.9308e-01,5.2155e-01,3.0192e-01
8.8969e-02,1.1243e-01,1.3280e-01,3.1074e-01,9.3019e-01
4.4357e-01,4.9786e-01,4.3331e-01,4.8839e-01,3.5931e-01
4.6992e-01,2.9237e-01,5.4329e-01,4.9268e-01,3.9470e-01
5.1493e-02,2.7974e-01,2.9607e-01,3.5802e-02,9.1113e-01
4.1132e-01,5.4103e-01,4.9496e-01,2.4600e-01,4.8228e-01
3.1512e-01,3.9128e-01,3.7620e-01,6.2564e-01,4.6330e-01
1.1679e-02,8.7966e-01,8.7366e-02,3.8385e-01,2.6663e-01
3.8391e-01,4.5587e-01,2.6296e-01,4.8188e-01,5.8604e-01
2.9571e-01,2.4197e-01,9.7077e-03,2.9377e-01,8.7613e-01
4.5886e-01,3.1011e-01,4.0062e-01,4.1980e-01,5.9712e-01
4.7078e-01,3.2516e-01,3.6650e-01,5.2804e-01,5.0940e-01
4.6636e-01,3.6679e-01,4.2789e-01,4.7618e-01,4.8799e-01
4.4757e-01,3.7226e-01,2.9822e-01,5.2494e-01,5.4461e-01
3.9098e-01,4.8421e-01,3.5409e-01,5.8372e-01,3.8284e-01
3.4186e-01,4.9113e-01,2.9550e-01,5.1961e-01,5.3348e-01
2.3304e-01,8.8936e-01,3.3067e-01,6.9790e-02,2.0129e-01
