7.390406e+01,1.913803e+03,6.030014e+01,1.999672e+00,4.500000e+02,4.298927e+04,-2.009223e+03,-1.553377e+01,-1.986399e+02,5.467924e-01
7.383340e+01,1.925830e+03,6.049458e+01,2.000000e+00,4.089101e+02,4.324729e+04,-2.000435e+03,-1.567838e+01,-1.977535e+02,9.828807e-01
7.380367e+01,1.939857e+03,6.173351e+01,2.000000e+00,4.489561e+02,4.346334e+04,-2.000590e+03,-1.548688e+01,-1.967487e+02,9.178199e-02
7.379086e+01,1.887290e+03,5.836286e+01,1.996666e+00,4.574672e+02,4.264176e+04,-2.013662e+03,-1.588370e+01,-2.020267e+02,1.117307e+00
7.365313e+01,1.890527e+03,7.444122e+01,1.998313e+00,4.500000e+02,4.260500e+04,-2.018782e+03,-1.609875e+01,-2.006725e+02,9.773455e-01
7.380050e+01,1.939107e+03,5.953939e+01,2.000000e+00,3.972759e+02,4.352535e+04,-2.010925e+03,-1.597979e+01,-1.978094e+02,7.085306e-01
7.369565e+01,1.883803e+03,5.936409e+01,1.999930e+00,4.515333e+02,4.253469e+04,-2.154576e+03,-1.584394e+01,-2.002272e+02,7.660741e-01
7.373862e+01,1.887453e+03,5.859127e+01,1.986029e+00,4.500057e+02,4.267096e+04,-2.009959e+03,-1.604713e+01,-2.020447e+02,9.936169e-01
7.404501e+01,1.971426e+03,8.069552e+01,2.000000e+00,4.269434e+02,4.359602e+04,-2.029064e+03,-1.549959e+01,-1.891084e+02,2.909608e+00
7.388049e+01,1.954521e+03,6.120772e+01,2.000000e+00,4.177404e+02,4.373809e+04,-2.000100e+03,-1.562920e+01,-1.962854e+02,3.832331e-01
7.359978e+01,1.887667e+03,5.944265e+01,2.000000e+00,4.572120e+02,4.254926e+04,-2.180055e+03,-1.583815e+01,-2.003409e+02,7.974659e-01
7.382559e+01,1.941655e+03,7.994805e+01,1.999953e+00,4.413681e+02,4.347310e+04,-2.000000e+03,-1.599036e+01,-1.970732e+02,2.212730e-01
7.376142e+01,1.950008e+03,7.932685e+01,2.000000e+00,4.295575e+02,4.363084e+04,-2.000339e+03,-1.595070e+01,-1.963965e+02,7.181564e-01
7.383276e+01,1.923458e+03,6.061913e+01,2.000000e+00,4.112411e+02,4.322028e+04,-2.001025e+03,-1.574044e+01,-1.980931e+02,1.066666e+00
7.359571e+01,1.948459e+03,7.531995e+01,2.000000e+00,3.850743e+02,4.361576e+04,-2.022271e+03,-1.584522e+01,-1.954686e+02,8.858200e-01
7.379984e+01,1.961270e+03,8.051929e+01,2.000000e+00,4.381253e+02,4.337975e+04,-2.000999e+03,-1.563541e+01,-1.877231e+02,2.556947e+00
7.371667e+01,1.940924e+03,8.200038e+01,1.992692e+00,4.749076e+02,4.336149e+04,-2.000000e+03,-1.563143e+01,-1.956217e+02,2.078697e+00
7.377606e+01,1.928242e+03,6.082901e+01,2.000000e+00,4.053283e+02,4.327427e+04,-2.005988e+03,-1.564010e+01,-1.973853e+02,9.155020e-01
7.380074e+01,1.928417e+03,8.137923e+01,1.998484e+00,4.451722e+02,4.324826e+04,-2.000000e+03,-1.569297e+01,-1.972254e+02,1.676834e+00
7.382970e+01,1.994116e+03,8.057439e+01,2.000000e+00,4.564991e+02,4.391696e+04,-2.105750e+03,-1.549118e+01,-1.864887e+02,2.582267e+00
7.381092e+01,1.937998e+03,6.081629e+01,2.000000e+00,4.205528e+02,4.343460e+04,-2.000001e+03,-1.560050e+01,-1.974679e+02,8.946025e-01
7.380791e+01,1.935570e+03,5.987159e+01,2.000000e+00,3.991663e+02,4.339481e+04,-2.076887e+03,-1.572177e+01,-1.968603e+02,6.969443e-01
7.379099e+01,1.939233e+03,6.091215e+01,2.000000e+00,4.499779e+02,4.333832e+04,-2.125380e+03,-1.546396e+01,-1.959144e+02,1.069974e-01
7.368575e+01,1.888431e+03,5.984609e+01,1.999266e+00,4.502713e+02,4.264675e+04,-2.036737e+03,-1.585781e+01,-2.008961e+02,6.733373e-01
7.385302e+01,1.922242e+03,5.966025e+01,2.000000e+00,4.149853e+02,4.321118e+04,-2.007294e+03,-1.580727e+01,-1.988142e+02,9.432020e-01
7.384320e+01,1.902164e+03,5.903488e+01,1.999990e+00,4.334904e+02,4.292195e+04,-2.000000e+03,-1.586048e+01,-2.003238e+02,1.289946e+00
7.382461e+01,1.929098e+03,6.060026e+01,2.000000e+00,4.500000e+02,4.331058e+04,-2.002066e+03,-1.559318e+01,-1.980575e+02,3.096656e-01
7.386950e+01,1.945867e+03,6.088926e+01,2.000000e+00,3.892116e+02,4.354817e+04,-2.000086e+03,-1.554827e+01,-1.959776e+02,9.279436e-01
7.371415e+01,1.907703e+03,6.026065e+01,1.997438e+00,4.500000e+02,4.299804e+04,-2.000411e+03,-1.588901e+01,-2.002088e+02,5.148379e-01
7.328681e+01,2.009656e+03,7.492601e+01,2.000000e+00,3.859336e+02,4.428100e+04,-2.249172e+03,-1.524326e+01,-1.883362e+02,8.831047e-02
7.382559e+01,1.886922e+03,5.783519e+01,1.993612e+00,4.561472e+02,4.265293e+04,-2.017957e+03,-1.597936e+01,-2.023213e+02,1.147069e+00
7.377176e+01,1.948159e+03,7.821468e+01,2.000000e+00,4.056012e+02,4.361034e+04,-2.000190e+03,-1.591030e+01,-1.964837e+02,7.053759e-01
7.383660e+01,1.919706e+03,7.824365e+01,2.000000e+00,4.148963e+02,4.308105e+04,-2.018469e+03,-1.600585e+01,-1.976688e+02,6.844891e-01
7.378484e+01,1.932071e+03,7.764709e+01,2.000000e+00,4.469239e+02,4.332317e+04,-2.000347e+03,-1.597452e+01,-1.975806e+02,3.065644e-01
7.367092e+01,1.938564e+03,7.999170e+01,1.998972e+00,4.500000e+02,4.339211e+04,-2.040483e+03,-1.586331e+01,-1.963778e+02,8.913773e-02
7.379583e+01,1.907200e+03,6.778797e+01,2.000000e+00,4.432387e+02,4.288037e+04,-2.000000e+03,-1.576938e+01,-1.987315e+02,1.156067e+00
7.386528e+01,1.926041e+03,6.081889e+01,1.999349e+00,4.500000e+02,4.319549e+04,-2.013215e+03,-1.553109e+01,-1.977869e+02,2.973348e-01
7.375676e+01,1.930673e+03,6.113106e+01,1.999891e+00,4.041112e+02,4.334296e+04,-2.000000e+03,-1.572041e+01,-1.975499e+02,1.122462e+00
7.378122e+01,1.920271e+03,7.694214e+01,2.000000e+00,4.197217e+02,4.310004e+04,-2.017129e+03,-1.590070e+01,-1.979400e+02,6.921464e-01
7.376830e+01,1.936080e+03,7.774530e+01,2.000000e+00,4.052079e+02,4.344397e+04,-2.000028e+03,-1.597282e+01,-1.970837e+02,9.278457e-01
7.394498e+01,1.887913e+03,5.845836e+01,2.000000e+00,4.491563e+02,4.263527e+04,-2.000937e+03,-1.553499e+01,-2.012254e+02,5.663801e-01
7.376776e+01,1.921999e+03,7.862009e+01,1.999962e+00,4.200324e+02,4.311112e+04,-2.000000e+03,-1.600206e+01,-1.978066e+02,7.201842e-01
7.376132e+01,1.894465e+03,5.905217e+01,1.999427e+00,4.512827e+02,4.273118e+04,-2.019324e+03,-1.596143e+01,-2.013820e+02,8.676339e-01
7.376554e+01,1.947597e+03,7.535971e+01,2.000000e+00,4.257089e+02,4.360541e+04,-2.005127e+03,-1.585200e+01,-1.964725e+02,3.634782e-01
7.370080e+01,1.946653e+03,6.022282e+01,2.000000e+00,4.040510e+02,4.364154e+04,-2.030429e+03,-1.585538e+01,-1.976032e+02,5.088368e-01
7.402805e+01,1.918559e+03,6.035200e+01,2.000000e+00,4.148124e+02,4.315148e+04,-2.000005e+03,-1.561155e+01,-1.983349e+02,1.168169e+00
7.390100e+01,1.934144e+03,6.032813e+01,2.000000e+00,3.990285e+02,4.340349e+04,-2.000601e+03,-1.558483e+01,-1.972794e+02,7.953057e-01
7.379115e+01,1.920396e+03,5.979607e+01,1.999997e+00,4.156713e+02,4.319625e+04,-2.000000e+03,-1.590577e+01,-1.989313e+02,8.851767e-01
7.363670e+01,1.896970e+03,7.895830e+01,2.000000e+00,4.500000e+02,4.277402e+04,-2.002349e+03,-1.616714e+01,-2.003295e+02,6.022825e-01
7.382830e+01,1.933935e+03,6.197806e+01,2.000000e+00,4.456624e+02,4.336326e+04,-2.013263e+03,-1.549561e+01,-1.970776e+02,2.873317e-01
7.376470e+01,1.996058e+03,8.124146e+01,2.000000e+00,4.404301e+02,4.400062e+04,-2.004935e+03,-1.551229e+01,-1.863803e+02,2.038613e+00
7.375126e+01,1.940734e+03,7.893063e+01,2.000000e+00,4.100146e+02,4.349434e+04,-2.001725e+03,-1.594722e+01,-1.967323e+02,1.004645e+00
7.379766e+01,1.942248e+03,6.045656e+01,2.000000e+00,4.496852e+02,4.353911e+04,-2.000063e+03,-1.574626e+01,-1.976127e+02,1.039187e-01
7.380567e+01,1.920663e+03,6.101824e+01,2.000000e+00,4.135252e+02,4.313896e+04,-2.036643e+03,-1.561283e+01,-1.974268e+02,1.095152e+00
7.384448e+01,1.913677e+03,6.022227e+01,1.999999e+00,4.224534e+02,4.306622e+04,-2.000000e+03,-1.579536e+01,-1.991687e+02,1.090900e+00
7.385566e+01,1.903751e+03,5.986756e+01,2.000000e+00,4.323658e+02,4.288273e+04,-2.009381e+03,-1.584335e+01,-1.997851e+02,1.006841e+00
7.377599e+01,1.919016e+03,6.880612e+01,2.000000e+00,4.300996e+02,4.308946e+04,-2.031082e+03,-1.569985e+01,-1.981153e+02,7.231485e-01
7.383092e+01,1.931819e+03,6.080752e+01,2.000000e+00,4.089336e+02,4.340812e+04,-2.000125e+03,-1.576407e+01,-1.979883e+02,9.363542e-01
7.375865e+01,1.943152e+03,7.351106e+01,2.000000e+00,4.119434e+02,4.357181e+04,-2.000001e+03,-1.583688e+01,-1.970553e+02,5.241125e-01
7.375372e+01,1.913108e+03,6.745611e+01,2.000000e+00,4.218994e+02,4.301079e+04,-2.000271e+03,-1.567935e+01,-1.981399e+02,8.000709e-01
7.377983e+01,1.917729e+03,7.999416e+01,2.000000e+00,4.164815e+02,4.311965e+04,-2.008397e+03,-1.619268e+01,-1.984680e+02,7.765905e-01
7.378707e+01,1.909318e+03,6.063360e+01,2.000000e+00,4.253872e+02,4.301727e+04,-2.013639e+03,-1.570048e+01,-1.989096e+02,6.782036e-01
7.383587e+01,1.920765e+03,7.035287e+01,2.000000e+00,4.185439e+02,4.314806e+04,-2.000041e+03,-1.583515e+01,-1.980727e+02,8.738523e-01
7.384225e+01,1.946484e+03,7.981547e+01,2.000000e+00,4.498930e+02,4.357327e+04,-2.002719e+03,-1.600073e+01,-1.966913e+02,2.923391e-01
7.359418e+01,1.902337e+03,7.504078e+01,1.999925e+00,4.500000e+02,4.277543e+04,-2.112504e+03,-1.583826e+01,-1.988608e+02,5.099204e-01
7.392402e+01,1.946670e+03,6.046037e+01,2.000000e+00,4.448215e+02,4.356558e+04,-2.000000e+03,-1.558235e+01,-1.969119e+02,1.308944e-01
7.383213e+01,1.885698e+03,5.950173e+01,1.999605e+00,4.515387e+02,4.260098e+04,-2.005321e+03,-1.589494e+01,-2.012734e+02,8.855898e-01
7.380326e+01,1.931570e+03,7.641565e+01,2.000000e+00,4.499935e+02,4.333528e+04,-2.000010e+03,-1.593627e+01,-1.977641e+02,3.177840e-01
7.379422e+01,1.898398e+03,5.808405e+01,1.999862e+00,4.500000e+02,4.288533e+04,-2.003981e+03,-1.606842e+01,-2.019513e+02,5.317682e-01
7.389468e+01,1.952014e+03,8.159641e+01,1.995582e+00,4.189422e+02,4.368149e+04,-2.000000e+03,-1.532960e+01,-1.940672e+02,1.808830e+00
7.381453e+01,2.022706e+03,8.074968e+01,2.000000e+00,4.487773e+02,4.457597e+04,-2.016076e+03,-1.543165e+01,-1.875201e+02,3.275667e+00
7.371159e+01,1.894238e+03,6.094989e+01,1.999987e+00,4.505086e+02,4.262634e+04,-2.122047e+03,-1.538096e+01,-1.990256e+02,7.646206e-01
7.343063e+01,1.936176e+03,6.781626e+01,2.000000e+00,4.192320e+02,4.305833e+04,-2.379930e+03,-1.540036e+01,-1.930298e+02,4.445508e-01
7.361423e+01,1.889105e+03,5.887968e+01,1.999590e+00,4.500000e+02,4.266077e+04,-2.032244e+03,-1.569293e+01,-2.016948e+02,6.999639e-01
7.378240e+01,1.914263e+03,6.864382e+01,2.000000e+00,4.448026e+02,4.300805e+04,-2.000070e+03,-1.579175e+01,-1.982759e+02,5.441865e-01
7.376274e+01,1.910423e+03,6.056605e+01,2.000000e+00,4.241845e+02,4.294273e+04,-2.104076e+03,-1.568750e+01,-1.980453e+02,1.092103e+00
7.382757e+01,1.919023e+03,5.989715e+01,1.999776e+00,4.170887e+02,4.315306e+04,-2.000000e+03,-1.588557e+01,-1.988985e+02,9.072317e-01
7.367719e+01,1.944396e+03,7.990805e+01,2.000000e+00,3.913946e+02,4.349520e+04,-2.000972e+03,-1.602714e+01,-1.962770e+02,6.469582e-01
7.363410e+01,1.946431e+03,7.935801e+01,2.000000e+00,3.893491e+02,4.351201e+04,-2.006386e+03,-1.597469e+01,-1.958854e+02,6.349783e-01
7.381073e+01,1.912263e+03,6.078687e+01,1.998801e+00,4.500000e+02,4.295477e+04,-2.000517e+03,-1.543927e+01,-1.984014e+02,3.638744e-01
7.374622e+01,1.900734e+03,5.972194e+01,2.000000e+00,4.358120e+02,4.283736e+04,-2.035101e+03,-1.592743e+01,-2.000458e+02,9.245903e-01
7.363279e+01,1.937668e+03,6.774554e+01,2.000000e+00,3.965225e+02,4.337202e+04,-2.019443e+03,-1.575091e+01,-1.963854e+02,7.670723e-01
7.382561e+01,1.911714e+03,6.050853e+01,2.000000e+00,4.216813e+02,4.305008e+04,-2.001610e+03,-1.558497e+01,-1.985990e+02,6.881967e-01
7.388297e+01,1.916834e+03,6.035181e+01,2.000000e+00,4.178050e+02,4.310616e+04,-2.002868e+03,-1.569894e+01,-1.985655e+02,1.256589e+00
7.378739e+01,1.889813e+03,5.908137e+01,1.999501e+00,4.500000e+02,4.260450e+04,-2.044158e+03,-1.584163e+01,-2.008333e+02,7.584524e-01
7.375150e+01,1.954048e+03,8.121165e+01,1.862289e+00,4.750000e+02,4.354112e+04,-2.000008e+03,-1.462513e+01,-1.944773e+02,1.930092e+00
7.378908e+01,1.911786e+03,8.060054e+01,1.981096e+00,4.500000e+02,4.287850e+04,-2.000965e+03,-1.505286e+01,-1.970317e+02,2.078794e+00
7.375139e+01,1.942798e+03,6.059394e+01,2.000000e+00,4.047477e+02,4.355617e+04,-2.008886e+03,-1.581079e+01,-1.977136e+02,5.425659e-01
7.373359e+01,1.889037e+03,5.920030e+01,2.000000e+00,4.504333e+02,4.265614e+04,-2.000871e+03,-1.601328e+01,-2.017548e+02,9.431751e-01
7.345843e+01,1.885351e+03,6.945615e+01,2.000000e+00,4.495761e+02,4.231705e+04,-2.290117e+03,-1.556597e+01,-1.974486e+02,9.038078e-01
7.376168e+01,1.957490e+03,7.588317e+01,2.000000e+00,4.029513e+02,4.378108e+04,-2.000236e+03,-1.588927e+01,-1.956490e+02,8.712661e-01
7.380841e+01,2.009863e+03,8.055999e+01,2.000000e+00,4.256398e+02,4.428943e+04,-2.015678e+03,-1.579590e+01,-1.872493e+02,2.476299e+00
7.377906e+01,1.887830e+03,5.900302e+01,1.988098e+00,4.557095e+02,4.266245e+04,-2.000002e+03,-1.586110e+01,-2.019775e+02,8.840079e-01
7.380086e+01,1.941460e+03,6.109393e+01,2.000000e+00,3.919603e+02,4.345339e+04,-2.046297e+03,-1.551011e+01,-1.957238e+02,8.495552e-01
7.379424e+01,1.976128e+03,6.165358e+01,2.000000e+00,3.926182e+02,4.406216e+04,-2.000007e+03,-1.558240e+01,-1.947187e+02,3.802349e-01
7.361875e+01,1.902071e+03,6.079055e+01,2.000000e+00,4.396723e+02,4.276269e+04,-2.054068e+03,-1.575125e+01,-1.994332e+02,9.838971e-01
7.376415e+01,1.955039e+03,6.042970e+01,2.000000e+00,3.972893e+02,4.375462e+04,-2.000607e+03,-1.573433e+01,-1.969435e+02,4.985822e-01
7.378973e+01,1.906692e+03,7.095568e+01,1.999867e+00,4.500000e+02,4.295273e+04,-2.000237e+03,-1.589383e+01,-1.996662e+02,6.103629e-01
7.383759e+01,1.993996e+03,8.056596e+01,2.000000e+00,4.325811e+02,4.390420e+04,-2.002996e+03,-1.524123e+01,-1.863861e+02,2.432232e+00
7.372207e+01,1.922703e+03,6.005642e+01,2.000000e+00,4.141215e+02,4.324423e+04,-2.003099e+03,-1.592261e+01,-1.988070e+02,6.571514e-01
7.380851e+01,1.906373e+03,5.986544e+01,1.999972e+00,4.498945e+02,4.291724e+04,-2.000000e+03,-1.578592e+01,-1.998773e+02,4.654957e-01
7.382764e+01,1.939975e+03,6.097262e+01,1.995594e+00,4.500000e+02,4.345267e+04,-2.001801e+03,-1.556546e+01,-1.970852e+02,1.048134e-01
7.391656e+01,1.905313e+03,5.975881e+01,1.999996e+00,4.500000e+02,4.296834e+04,-2.019509e+03,-1.583460e+01,-2.003369e+02,8.182841e-01
7.368870e+01,1.976432e+03,6.160871e+01,2.000000e+00,4.013280e+02,4.408787e+04,-2.000012e+03,-1.580291e+01,-1.952208e+02,3.360741e-01
7.429983e+01,1.974550e+03,8.061959e+01,1.934028e+00,4.749997e+02,4.398869e+04,-2.001234e+03,-1.513452e+01,-1.935170e+02,2.436268e+00
7.379751e+01,1.901475e+03,8.052642e+01,1.999814e+00,4.750000e+02,4.284083e+04,-2.000001e+03,-1.578328e+01,-2.000981e+02,2.149939e+00
7.372300e+01,2.004213e+03,6.266964e+01,1.999930e+00,3.844733e+02,4.450420e+04,-2.000000e+03,-1.523782e+01,-1.919262e+02,1.455978e-01
7.379495e+01,1.972680e+03,8.062523e+01,2.000000e+00,4.356788e+02,4.363755e+04,-2.000023e+03,-1.535824e+01,-1.889726e+02,2.518831e+00
7.378298e+01,1.951115e+03,6.135481e+01,2.000000e+00,3.932345e+02,4.366759e+04,-2.007614e+03,-1.558255e+01,-1.963195e+02,9.154745e-01
7.368301e+01,1.927108e+03,7.829621e+01,2.000000e+00,4.186132e+02,4.327000e+04,-2.032053e+03,-1.599579e+01,-1.976265e+02,1.015634e+00
7.375474e+01,1.952849e+03,8.210225e+01,1.996239e+00,4.351966e+02,4.363754e+04,-2.000000e+03,-1.545217e+01,-1.944704e+02,2.037158e+00
7.366030e+01,1.950498e+03,6.939966e+01,2.000000e+00,3.839928e+02,4.359275e+04,-2.011093e+03,-1.573893e+01,-1.953669e+02,1.253623e+00
7.384564e+01,1.905116e+03,8.046601e+01,1.979349e+00,4.461306e+02,4.277465e+04,-2.000000e+03,-1.541603e+01,-1.958605e+02,1.585419e+00
7.414536e+01,1.971316e+03,8.045879e+01,1.991647e+00,4.223162e+02,4.386347e+04,-2.000000e+03,-1.518215e+01,-1.911793e+02,2.262162e+00
7.379476e+01,1.939150e+03,6.330908e+01,2.000000e+00,4.423004e+02,4.339064e+04,-2.038327e+03,-1.540343e+01,-1.961316e+02,1.508117e-01
7.398258e+01,1.915173e+03,8.155781e+01,1.999486e+00,4.749995e+02,4.303919e+04,-2.000000e+03,-1.576904e+01,-1.977026e+02,1.926908e+00
7.392480e+01,1.884082e+03,5.959596e+01,1.998696e+00,4.519105e+02,4.258065e+04,-2.066020e+03,-1.569884e+01,-2.005763e+02,1.290451e+00
7.381925e+01,1.938450e+03,8.059954e+01,1.997885e+00,4.141428e+02,4.306710e+04,-2.000000e+03,-1.520116e+01,-1.916117e+02,1.797326e+00
7.379012e+01,1.939437e+03,6.073702e+01,2.000000e+00,3.988122e+02,4.345636e+04,-2.000001e+03,-1.569484e+01,-1.971159e+02,8.829363e-01
7.380610e+01,1.935031e+03,8.065657e+01,1.998608e+00,4.963232e+02,4.306558e+04,-2.001549e+03,-1.579956e+01,-1.924870e+02,1.889637e+00
7.385640e+01,1.884782e+03,5.927133e+01,1.996961e+00,4.507966e+02,4.260189e+04,-2.001043e+03,-1.584369e+01,-2.013706e+02,9.723461e-01
7.379051e+01,1.900401e+03,5.861847e+01,1.999594e+00,4.500000e+02,4.277477e+04,-2.087672e+03,-1.562098e+01,-2.001939e+02,4.629295e-01
7.375780e+01,1.944138e+03,6.162362e+01,2.000000e+00,3.947381e+02,4.355102e+04,-2.000001e+03,-1.562256e+01,-1.964586e+02,7.527816e-01
7.394180e+01,1.943803e+03,8.219621e+01,1.998672e+00,4.223962e+02,4.349784e+04,-2.000000e+03,-1.542246e+01,-1.939759e+02,1.751211e+00
7.378596e+01,1.928793e+03,7.250055e+01,2.000000e+00,4.253090e+02,4.328897e+04,-2.000008e+03,-1.581882e+01,-1.978639e+02,6.435628e-01
7.328395e+01,1.938969e+03,7.894584e+01,1.920840e+00,4.500000e+02,4.311652e+04,-2.187394e+03,-1.500221e+01,-1.927873e+02,6.010930e-02
7.380721e+01,1.911980e+03,6.996390e+01,2.000000e+00,4.484825e+02,4.299558e+04,-2.003860e+03,-1.578077e+01,-1.981379e+02,8.665130e-01
7.376942e+01,1.933350e+03,6.107860e+01,2.000000e+00,4.037604e+02,4.338368e+04,-2.000000e+03,-1.563663e+01,-1.973487e+02,7.585662e-01
7.374389e+01,1.941393e+03,7.999990e+01,2.000000e+00,4.348725e+02,4.350439e+04,-2.020298e+03,-1.592887e+01,-1.966208e+02,2.944165e-01
7.401136e+01,1.930770e+03,8.254353e+01,1.999122e+00,4.225235e+02,4.319880e+04,-2.000000e+03,-1.541814e+01,-1.942931e+02,1.585767e+00
7.377898e+01,1.957055e+03,8.124589e+01,2.000000e+00,4.184038e+02,4.369499e+04,-2.023601e+03,-1.531410e+01,-1.921538e+02,2.432891e+00
7.373736e+01,1.933260e+03,7.284278e+01,2.000000e+00,4.273771e+02,4.339459e+04,-2.000209e+03,-1.588797e+01,-1.976101e+02,8.411751e-01
7.398152e+01,1.903715e+03,5.926481e+01,1.998596e+00,4.343688e+02,4.280438e+04,-2.000000e+03,-1.539302e+01,-1.991666e+02,6.211652e-01
7.386754e+01,1.922699e+03,6.044093e+01,2.000000e+00,4.116826e+02,4.316363e+04,-2.005679e+03,-1.566686e+01,-1.979030e+02,1.095452e+00
7.387129e+01,1.933266e+03,6.116548e+01,2.000000e+00,4.007683e+02,4.335890e+04,-2.000103e+03,-1.565445e+01,-1.971275e+02,9.556681e-01
7.379626e+01,1.937930e+03,6.147160e+01,2.000000e+00,3.964597e+02,4.346125e+04,-2.000541e+03,-1.561428e+01,-1.966201e+02,1.131346e+00
7.374528e+01,1.901267e+03,5.950550e+01,1.870660e+00,4.327987e+02,4.278686e+04,-2.000000e+03,-1.496417e+01,-1.989055e+02,9.176275e-01
7.372679e+01,2.002187e+03,6.321340e+01,2.000000e+00,3.872833e+02,4.447978e+04,-2.001804e+03,-1.543088e+01,-1.923159e+02,2.223143e-01
7.378515e+01,1.916329e+03,7.021287e+01,2.000000e+00,4.179759e+02,4.305441e+04,-2.000000e+03,-1.581277e+01,-1.979903e+02,9.763522e-01
7.378591e+01,1.934023e+03,8.049976e+01,2.000000e+00,4.605784e+02,4.306011e+04,-2.138714e+03,-1.571702e+01,-1.901980e+02,2.801825e+00
7.379404e+01,1.919992e+03,6.897440e+01,2.000000e+00,4.370823e+02,4.306233e+04,-2.002996e+03,-1.571678e+01,-1.979381e+02,5.829431e-01
7.355848e+01,1.926021e+03,7.994758e+01,1.999998e+00,4.500000e+02,4.316645e+04,-2.089460e+03,-1.600552e+01,-1.974012e+02,2.074261e-01
7.408052e+01,1.922224e+03,8.033846e+01,1.990376e+00,4.962537e+02,4.317420e+04,-2.051696e+03,-1.535110e+01,-1.969382e+02,2.291782e+00
7.376727e+01,1.896009e+03,5.975211e+01,1.999959e+00,4.500000e+02,4.281480e+04,-2.046922e+03,-1.591825e+01,-2.007606e+02,1.066837e+00
7.385774e+01,1.906049e+03,6.006954e+01,2.000000e+00,4.294275e+02,4.290161e+04,-2.030030e+03,-1.581448e+01,-1.993814e+02,7.321983e-01
7.380065e+01,1.935862e+03,8.060173e+01,1.990608e+00,4.750000e+02,4.341168e+04,-2.000006e+03,-1.576309e+01,-1.970347e+02,2.855681e+00
7.378147e+01,1.907076e+03,5.906353e+01,1.998454e+00,4.496034e+02,4.299216e+04,-2.000000e+03,-1.567091e+01,-2.004421e+02,4.013695e-01
7.379284e+01,1.928213e+03,6.076256e+01,2.000000e+00,4.146145e+02,4.331349e+04,-2.000000e+03,-1.565593e+01,-1.980944e+02,6.321618e-01
7.374550e+01,1.919045e+03,6.107678e+01,2.000000e+00,4.187567e+02,4.308770e+04,-2.003852e+03,-1.571855e+01,-1.983434e+02,1.140952e+00
7.418091e+01,1.993867e+03,8.057021e+01,1.998883e+00,4.228767e+02,4.390963e+04,-2.000000e+03,-1.517731e+01,-1.864802e+02,2.452828e+00
7.379687e+01,1.970701e+03,6.170601e+01,1.999907e+00,3.926175e+02,4.394672e+04,-2.000000e+03,-1.554230e+01,-1.949226e+02,4.132778e-01
7.371335e+01,1.890151e+03,5.829960e+01,1.999934e+00,4.500112e+02,4.265072e+04,-2.061617e+03,-1.606460e+01,-2.015787e+02,7.197510e-01
7.367459e+01,1.889683e+03,6.021282e+01,1.999980e+00,4.500000e+02,4.253536e+04,-2.147999e+03,-1.577293e+01,-1.993679e+02,6.540062e-01
7.382424e+01,1.908972e+03,6.080285e+01,1.999908e+00,4.500000e+02,4.294817e+04,-2.000056e+03,-1.557661e+01,-1.994044e+02,3.970514e-01
7.371288e+01,1.936100e+03,7.364296e+01,2.000000e+00,4.466476e+02,4.342729e+04,-2.015522e+03,-1.587679e+01,-1.972827e+02,5.078843e-01
7.376220e+01,1.934868e+03,6.186689e+01,2.000000e+00,3.989212e+02,4.338586e+04,-2.007513e+03,-1.558541e+01,-1.966846e+02,1.113903e+00
7.374186e+01,1.967291e+03,7.910462e+01,2.000000e+00,4.009581e+02,4.390825e+04,-2.000622e+03,-1.586403e+01,-1.950012e+02,5.405403e-01
7.379561e+01,1.962611e+03,6.172261e+01,1.999897e+00,3.881631e+02,4.381841e+04,-2.000000e+03,-1.544847e+01,-1.952204e+02,4.959406e-01
7.372756e+01,1.918831e+03,7.247826e+01,2.000000e+00,4.239126e+02,4.316877e+04,-2.000151e+03,-1.581747e+01,-1.979159e+02,6.163649e-01
7.384586e+01,1.920229e+03,7.790691e+01,2.000000e+00,4.248883e+02,4.307734e+04,-2.000425e+03,-1.592671e+01,-1.976575e+02,9.756890e-01
7.389548e+01,2.009940e+03,8.056150e+01,2.000000e+00,4.203098e+02,4.429745e+04,-2.009427e+03,-1.541485e+01,-1.873113e+02,2.731535e+00
7.379431e+01,2.010623e+03,8.062616e+01,2.000000e+00,4.066420e+02,4.429690e+04,-2.331327e+03,-1.585844e+01,-1.871258e+02,2.320860e+00
7.379482e+01,1.937483e+03,7.797263e+01,2.000000e+00,4.394548e+02,4.339494e+04,-2.000063e+03,-1.597546e+01,-1.971989e+02,6.777008e-01
7.353658e+01,1.920023e+03,7.999998e+01,2.000000e+00,4.195312e+02,4.304995e+04,-2.114413e+03,-1.591551e+01,-1.969474e+02,7.145117e-01
7.378490e+01,1.928724e+03,6.072148e+01,2.000000e+00,4.065264e+02,4.331764e+04,-2.006940e+03,-1.573460e+01,-1.976758e+02,1.263144e+00
7.381411e+01,1.927326e+03,8.037946e+01,1.988571e+00,4.733705e+02,4.309553e+04,-2.000001e+03,-1.505807e+01,-1.943759e+02,2.665332e+00
7.374425e+01,1.925868e+03,7.742130e+01,2.000000e+00,4.133389e+02,4.319939e+04,-2.006039e+03,-1.598502e+01,-1.976242e+02,9.884379e-01
7.374756e+01,1.886614e+03,5.934572e+01,1.999715e+00,4.500051e+02,4.253337e+04,-2.111419e+03,-1.577311e+01,-2.001143e+02,6.446754e-01
