8.2663e-01,7.7052e-01,7.0008e-01,7.6101e-01,7.9527e-01,6.7792e-01,4.1613e-01
7.0251e-01,8.9163e-01,6.6388e-01,7.1571e-01,6.5829e-01,3.8438e-01,4.6035e-01
6.4261e-01,8.8121e-01,6.5018e-01,6.4307e-01,6.7739e-01,7.8988e-01,4.5354e-01
7.9093e-01,8.6223e-01,7.0037e-01,6.2919e-01,5.7914e-01,7.9708e-01,2.9987e-01
8.7961e-01,7.3874e-01,6.5851e-01,6.4061e-01,7.4200e-01,5.2440e-01,4.3960e-01
6.7843e-01,8.3216e-01,7.8995e-01,6.4150e-01,5.2673e-01,8.0611e-01,6.2923e-01
6.7977e-01,8.1614e-01,8.7614e-01,7.7367e-01,7.9529e-01,5.2927e-01,4.2212e-01
8.3067e-01,6.7967e-01,6.3279e-01,6.1422e-01,6.3493e-01,8.2803e-01,3.7939e-01
8.0907e-01,6.8351e-01,6.4670e-01,8.6124e-01,7.6678e-01,4.4092e-01,4.7838e-01
7.0513e-01,7.2330e-01,8.6720e-01,7.0586e-01,6.4059e-01,7.1803e-01,4.8260e-01
7.1668e-01,8.7738e-01,7.4022e-01,7.2153e-01,5.8757e-01,4.2064e-01,3.8091e-01
8.3986e-01,7.0270e-01,6.6196e-01,7.0246e-01,7.8658e-01,5.4878e-01,5.0709e-01
7.5645e-01,6.1153e-01,7.0392e-01,5.6108e-01,6.6802e-01,4.5724e-01,4.1212e-01
8.0696e-01,7.1596e-01,6.5411e-01,6.5659e-01,7.1543e-01,7.7706e-01,5.7808e-01
8.2180e-01,7.8549e-01,7.3705e-01,7.6462e-01,5.6856e-01,6.5687e-01,6.8711e-01
8.0630e-01,7.1973e-01,7.4730e-01,6.9376e-01,6.4722e-01,5.6208e-01,8.8602e-01
6.9916e-01,7.8783e-01,6.9115e-01,7.6127e-01,8.0884e-01,5.2212e-01,4.9747e-01
7.2887e-01,6.9930e-01,7.3757e-01,6.1230e-01,5.8485e-01,5.7184e-01,5.7187e-01
8.9119e-01,7.5888e-01,7.9414e-01,8.0789e-01,7.0113e-01,5.6888e-01,6.0277e-01
7.7584e-01,7.4465e-01,7.1048e-01,5.6988e-01,5.4811e-01,6.9683e-01,7.3681e-01
6.7418e-01,7.3579e-01,6.7143e-01,5.5989e-01,9.3093e-01,4.7384e-01,5.3115e-01
7.3586e-01,6.6083e-01,7.5214e-01,6.5050e-01,6.9107e-01,9.2716e-01,4.3936e-01
7.4981e-01,8.3912e-01,7.2091e-01,8.4160e-01,5.5745e-01,6.9107e-01,3.9651e-01
6.7834e-01,7.9709e-01,6.9551e-01,7.2418e-01,7.9445e-01,4.1864e-01,3.0751e-01
6.3212e-01,6.7152e-01,8.1177e-01,5.8823e-01,8.4218e-01,4.5973e-01,5.1293e-01
7.2216e-01,6.8113e-01,6.8219e-01,8.5090e-01,6.1900e-01,5.0929e-01,2.8798e-01
7.3215e-01,7.2157e-01,7.4051e-01,7.5573e-01,8.2648e-01,3.7617e-01,3.1538e-01
7.7786e-01,6.8557e-01,6.5296e-01,7.4814e-01,6.5591e-01,3.6800e-01,4.0289e-01
8.3590e-01,7.7556e-01,7.1413e-01,8.2186e-01,6.1830e-01,4.6007e-01,5.4038e-01
7.5659e-01,7.2362e-01,8.8737e-01,6.3116e-01,5.7488e-01,5.7224e-01,3.3792e-01
7.0582e-01,6.9082e-01,9.0940e-01,7.6293e-01,6.4837e-01,5.0129e-01,7.5740e-01
6.9818e-01,6.4045e-01,5.6150e-01,7.4448e-01,7.1644e-01,6.5399e-01,3.7649e-01
6.7246e-01,7.2275e-01,8.7788e-01,8.1940e-01,5.3291e-01,7.4941e-01,5.6848e-01
7.1363e-01,6.8992e-01,7.6302e-01,6.0102e-01,8.4141e-01,5.4115e-01,3.2100e-01
7.1639e-01,7.9061e-01,7.7310e-01,8.0976e-01,6.0280e-01,7.8824e-01,5.2537e-01
6.8477e-01,7.9077e-01,8.5522e-01,8.3501e-01,6.5525e-01,7.4101e-01,3.9451e-01
7.2149e-01,6.3082e-01,8.5697e-01,7.4697e-01,5.8061e-01,6.4286e-01,3.7820e-01
6.9030e-01,6.5228e-01,8.0179e-01,7.8066e-01,7.6855e-01,5.6862e-01,2.1746e-01
7.1386e-01,6.1522e-01,8.5763e-01,7.3637e-01,7.9206e-01,4.4048e-01,4.0887e-01
7.4418e-01,7.7569e-01,7.1226e-01,7.3704e-01,7.1249e-01,5.4239e-01,4.5928e-01
7.3583e-01,8.6841e-01,7.2413e-01,6.2745e-01,5.9740e-01,8.2176e-01,5.9011e-01
7.8059e-01,8.2324e-01,7.0158e-01,7.0749e-01,6.8730e-01,5.9932e-01,4.3309e-01
8.2800e-01,6.6122e-01,7.2544e-01,8.2656e-01,7.3027e-01,7.2623e-01,4.3737e-01
7.3704e-01,7.6287e-01,8.6662e-01,7.2604e-01,7.9789e-01,4.8628e-01,6.1200e-01
7.1108e-01,9.1977e-01,7.8293e-01,6.8346e-01,5.4240e-01,4.9761e-01,5.1409e-01
6.8140e-01,7.1037e-01,6.5937e-01,7.0232e-01,6.9624e-01,4.1890e-01,7.9277e-01
6.6183e-01,7.4548e-01,6.6555e-01,6.5420e-01,8.0618e-01,5.7738e-01,4.0060e-01
7.9843e-01,6.8566e-01,7.2453e-01,5.8861e-01,5.4464e-01,7.5634e-01,5.9626e-01
6.6645e-01,8.0180e-01,8.3003e-01,5.4499e-01,6.8393e-01,3.5552e-01,5.1186e-01
7.6761e-01,8.1206e-01,7.9132e-01,4.9510e-01,8.1456e-01,6.2341e-01,4.3403e-01
7.7121e-01,6.7032e-01,6.1702e-01,7.8439e-01,7.2150e-01,4.1863e-01,2.0079e-01
7.5293e-01,7.4531e-01,6.8407e-01,9.1237e-01,5.6293e-01,6.1032e-01,5.9086e-01
7.5042e-01,8.9306e-01,7.0819e-01,7.8029e-01,6.5644e-01,4.9641e-01,3.3000e-01
7.8564e-01,6.6011e-01,7.3446e-01,6.2434e-01,7.3250e-01,3.0281e-01,4.9991e-01
7.0803e-01,8.6083e-01,6.1467e-01,5.6834e-01,7.4621e-01,4.7163e-01,4.1306e-01
7.6413e-01,8.4554e-01,6.7446e-01,7.2248e-01,8.6635e-01,6.0972e-01,6.7153e-01
7.4114e-01,8.2468e-01,7.1101e-01,8.2976e-01,6.3563e-01,5.8636e-01,7.2138e-01
6.5524e-01,7.5343e-01,7.0141e-01,5.6965e-01,7.4481e-01,6.8364e-01,5.6600e-01
8.1928e-01,7.1612e-01,6.8313e-01,6.9299e-01,6.6622e-01,4.5659e-01,3.8378e-01
8.0324e-01,7.7859e-01,6.7525e-01,7.0564e-01,7.0269e-01,8.6119e-01,4.6451e-01
8.0338e-01,8.8758e-01,7.1099e-01,6.8471e-01,6.6946e-01,4.7854e-01,7.7678e-01
8.3192e-01,7.6317e-01,7.2122e-01,8.1376e-01,5.7354e-01,7.7024e-01,5.7125e-01
6.4529e-01,8.7091e-01,7.3400e-01,5.9968e-01,7.5752e-01,6.3890e-01,5.9138e-01
8.2866e-01,6.8299e-01,7.8792e-01,7.9904e-01,5.7239e-01,6.8906e-01,5.8671e-01
8.6160e-01,7.9325e-01,7.9749e-01,7.3473e-01,7.3279e-01,6.5489e-01,5.1655e-01
6.9546e-01,7.4493e-01,7.4999e-01,8.2359e-01,7.4925e-01,6.5340e-01,3.9725e-01
7.6626e-01,7.6931e-01,7.0023e-01,6.8296e-01,6.4202e-01,5.0237e-01,6.1704e-01
8.1136e-01,7.4203e-01,8.4724e-01,6.7699e-01,6.5066e-01,8.0468e-01,4.9996e-01
6.8544e-01,8.6562e-01,7.3568e-01,6.1939e-01,5.5845e-01,8.6949e-01,5.0010e-01
7.4150e-01,7.6554e-01,7.5078e-01,7.4322e-01,4.3996e-01,4.2319e-01,4.4884e-01
7.8663e-01,7.8841e-01,7.3574e-01,7.1517e-01,7.0879e-01,6.1225e-01,4.3706e-01
7.1526e-01,7.2611e-01,6.9379e-01,8.9717e-01,7.6325e-01,5.4293e-01,6.5901e-01
6.9423e-01,6.7333e-01,6.9434e-01,7.4390e-01,6.6535e-01,4.7629e-01,9.2218e-01
7.6715e-01,6.5529e-01,6.1953e-01,6.4157e-01,6.9342e-01,8.8862e-01,5.2218e-01
7.9949e-01,6.9016e-01,8.2212e-01,8.1061e-01,6.7538e-01,4.3665e-01,6.8975e-01
6.9431e-01,7.5816e-01,6.9699e-01,6.1626e-01,6.8819e-01,5.4837e-01,8.9058e-01
7.4266e-01,8.9345e-01,7.5933e-01,6.5976e-01,7.7063e-01,5.2738e-01,2.8325e-01
7.7164e-01,7.6959e-01,7.4099e-01,6.6606e-01,6.8161e-01,4.4571e-01,5.1549e-01
5.9610e-01,7.8657e-01,7.5644e-01,7.0082e-01,7.5479e-01,6.9571e-01,4.7145e-01
7.9151e-01,7.8043e-01,6.8539e-01,6.9994e-01,5.6804e-01,7.2909e-01,5.0709e-01
8.3879e-01,8.2022e-01,7.3606e-01,6.6385e-01,6.8064e-01,5.8122e-01,5.7027e-01
7.2827e-01,6.7142e-01,8.4350e-01,7.4037e-01,4.5091e-01,8.0322e-01,5.0577e-01
6.7543e-01,7.9475e-01,6.1187e-01,7.5762e-01,7.4985e-01,6.6118e-01,1.8920e-01
5.8373e-01,7.9360e-01,6.9917e-01,7.4976e-01,6.6825e-01,6.0595e-01,3.3625e-01
7.8148e-01,8.1259e-01,6.9182e-01,6.3475e-01,8.9710e-01,6.5598e-01,5.7118e-01
7.5630e-01,8.7650e-01,8.5348e-01,6.7360e-01,5.9492e-01,5.0228e-01,5.0557e-01
8.0916e-01,8.3385e-01,7.4081e-01,6.3600e-01,5.7102e-01,4.8091e-01,3.7474e-01
6.4977e-01,7.3183e-01,9.2280e-01,6.9579e-01,5.8652e-01,4.3504e-01,6.6280e-01
8.1960e-01,7.5564e-01,6.9494e-01,8.1308e-01,8.6632e-01,6.2778e-01,4.1162e-01
8.5284e-01,7.2431e-01,7.1837e-01,6.9345e-01,6.0690e-01,5.6350e-01,1.5897e-01
6.4984e-01,7.6933e-01,7.2680e-01,5.7179e-01,7.6618e-01,8.2790e-01,4.2881e-01
8.2141e-01,7.0222e-01,7.9348e-01,6.4777e-01,7.6987e-01,7.0698e-01,6.8053e-01
7.0216e-01,5.5428e-01,6.5782e-01,8.2913e-01,6.8280e-01,6.4892e-01,4.0641e-01
7.8075e-01,7.0671e-01,7.1506e-01,6.2442e-01,7.7452e-01,6.5571e-01,4.0172e-01
7.9899e-01,7.4485e-01,7.6798e-01,6.2971e-01,6.6274e-01,8.9103e-01,6.0075e-01
7.2481e-01,7.8388e-01,7.0822e-01,9.2692e-01,6.5164e-01,5.3422e-01,4.1780e-01
7.5934e-01,7.8597e-01,6.6374e-01,8.9982e-01,7.2254e-01,6.5365e-01,5.2023e-01
7.4462e-01,6.7112e-01,7.2552e-01,5.7775e-01,6.8730e-01,4.2950e-01,2.1409e-01
7.6463e-01,8.2784e-01,6.1341e-01,6.6603e-01,5.3887e-01,8.3941e-01,3.1174e-01
6.4417e-01,6.4509e-01,7.6660e-01,7.2920e-01,7.6218e-01,7.4065e-01,3.3865e-01
8.1288e-01,7.5930e-01,6.3078e-01,6.7691e-01,4.7306e-01,4.1226e-01,6.4146e-01
7.0524e-01,7.3944e-01,7.6136e-01,9.0269e-01,5.3520e-01,7.0720e-01,4.2275e-01
6.5718e-01,8.2141e-01,7.7214e-01,7.0667e-01,7.5013e-01,6.6886e-01,4.3542e-01
7.3332e-01,7.1843e-01,7.2737e-01,7.4746e-01,9.2584e-01,5.4460e-01,4.6837e-01
6.8866e-01,6.2430e-01,8.5891e-01,7.1003e-01,6.7897e-01,5.8021e-01,7.6901e-01
6.6161e-01,7.3957e-01,6.1716e-01,5.2782e-01,7.3531e-01,5.7177e-01,3.1154e-01
7.2023e-01,6.5567e-01,7.5663e-01,8.9771e-01,5.6800e-01,7.3067e-01,4.7922e-01
8.9762e-01,8.2727e-01,7.2681e-01,7.0583e-01,6.4442e-01,5.7345e-01,6.2605e-01
7.1629e-01,7.2470e-01,8.8737e-01,7.1450e-01,5.8466e-01,7.0818e-01,5.8158e-01
7.7723e-01,8.2511e-01,6.7262e-01,6.9973e-01,7.5490e-01,5.8376e-01,8.2488e-01
8.0321e-01,7.3958e-01,8.4013e-01,7.7382e-01,6.8404e-01,4.4501e-01,2.7920e-01
7.6985e-01,7.0148e-01,6.2010e-01,7.0502e-01,6.3551e-01,6.9000e-01,1.3547e-01
7.6004e-01,7.6825e-01,6.1589e-01,7.9680e-01,5.1408e-01,5.2793e-01,7.4470e-01
7.0396e-01,9.0886e-01,8.7948e-01,5.9715e-01,7.2310e-01,6.1419e-01,4.5675e-01
7.3092e-01,6.8603e-01,8.8355e-01,8.4747e-01,7.5461e-01,5.5228e-01,6.3020e-01
7.4871e-01,6.6286e-01,8.2031e-01,7.4104e-01,6.5102e-01,5.5497e-01,8.3581e-01
7.2347e-01,6.2374e-01,7.1526e-01,8.1280e-01,4.8750e-01,5.9070e-01,6.1466e-01
7.4078e-01,6.9184e-01,7.5411e-01,8.6449e-01,5.9995e-01,7.1321e-01,4.4170e-01
7.6887e-01,9.1681e-01,7.3688e-01,6.6792e-01,6.4281e-01,4.8205e-01,3.0003e-01
7.3315e-01,6.9130e-01,7.6359e-01,7.5281e-01,7.2270e-01,6.9580e-01,4.0492e-01
7.8209e-01,7.0630e-01,6.2346e-01,6.5578e-01,8.5036e-01,6.7043e-01,6.4631e-01
8.1870e-01,7.9645e-01,8.4248e-01,6.4980e-01,7.8994e-01,5.7263e-01,4.4318e-01
8.4752e-01,7.1812e-01,6.3910e-01,7.0606e-01,8.0552e-01,7.1440e-01,3.9546e-01
6.7145e-01,8.3292e-01,7.1504e-01,5.4085e-01,7.8593e-01,4.4214e-01,2.5468e-01
7.0998e-01,6.8518e-01,7.4170e-01,7.0124e-01,8.5486e-01,4.5934e-01,7.4406e-01
7.7001e-01,6.8899e-01,6.9749e-01,6.2632e-01,5.9487e-01,4.8945e-01,1.7609e-01
7.8515e-01,8.4311e-01,7.6215e-01,6.9755e-01,6.7433e-01,5.9942e-01,8.3162e-01
7.4782e-01,6.6038e-01,6.7924e-01,7.3180e-01,6.5934e-01,5.6565e-01,8.3432e-02
6.8583e-01,7.0548e-01,9.3327e-01,7.0316e-01,5.6054e-01,5.5538e-01,4.7337e-01
7.4886e-01,8.6780e-01,6.8943e-01,5.8236e-01,7.2811e-01,8.2833e-01,4.6923e-01
6.9340e-01,6.9288e-01,6.4281e-01,6.0109e-01,6.4610e-01,4.1464e-01,6.3643e-01
7.1893e-01,6.5086e-01,7.6292e-01,7.8384e-01,8.0978e-01,7.2963e-01,5.9863e-01
8.7048e-01,7.1720e-01,6.9279e-01,7.1205e-01,6.2178e-01,4.8730e-01,6.0520e-01
6.3724e-01,7.8811e-01,6.4678e-01,7.2123e-01,7.7369e-01,4.5195e-01,4.7967e-01
8.0351e-01,8.4722e-01,6.6490e-01,8.3263e-01,8.1020e-01,6.1255e-01,4.3541e-01
6.3608e-01,6.2456e-01,6.0724e-01,7.8500e-01,7.6113e-01,8.1538e-01,4.9328e-01
7.8532e-01,7.2262e-01,7.8309e-01,7.5785e-01,5.8721e-01,4.2647e-01,2.8339e-01
6.8753e-01,8.3295e-01,6.6196e-01,5.9537e-01,7.3281e-01,7.9048e-01,4.8594e-01
7.2523e-01,7.4577e-01,8.6345e-01,5.2346e-01,6.3186e-01,6.4276e-01,5.2166e-01
6.8418e-01,7.9802e-01,6.6603e-01,7.8393e-01,4.8283e-01,3.9232e-01,2.7699e-01
7.2806e-01,9.2041e-01,8.2370e-01,7.4216e-01,6.1730e-01,5.1795e-01,3.1046e-01
8.4179e-01,8.5359e-01,7.2022e-01,6.3574e-01,6.4144e-01,7.2213e-01,4.7504e-01
8.6600e-01,7.1967e-01,7.7269e-01,7.4713e-01,6.9836e-01,5.8143e-01,4.2226e-01
8.7015e-01,8.0969e-01,6.5846e-01,6.4310e-01,5.0454e-01,6.4121e-01,3.7636e-01
6.3378e-01,8.1900e-01,8.0468e-01,7.5993e-01,5.0586e-01,6.1559e-01,5.7060e-01
8.1158e-01,6.7294e-01,8.0719e-01,6.6660e-01,4.9447e-01,5.5146e-01,6.8323e-01
8.1724e-01,6.8006e-01,7.3741e-01,7.2998e-01,7.0782e-01,6.1569e-01,6.4190e-01
7.4184e-01,8.1197e-01,7.4312e-01,6.6054e-01,6.0368e-01,5.3242e-01,4.0179e-01
7.7432e-01,6.8289e-01,6.8328e-01,7.2770e-01,7.5018e-01,5.5460e-01,8.4086e-01
5.4787e-01,7.2665e-01,8.4333e-01,7.8381e-01,6.5509e-01,5.5477e-01,5.7135e-01
6.8431e-01,6.7949e-01,7.9939e-01,7.3565e-01,6.6241e-01,8.8602e-01,5.1344e-01
8.4867e-01,8.6992e-01,7.1880e-01,8.1671e-01,6.6671e-01,5.7790e-01,4.3946e-01
8.4554e-01,7.7754e-01,5.9782e-01,6.8856e-01,7.9327e-01,4.2596e-01,4.1875e-01
7.3527e-01,7.0524e-01,6.9061e-01,7.7183e-01,7.3545e-01,5.0965e-01,8.2479e-01
6.8110e-01,8.6651e-01,7.6064e-01,7.8217e-01,6.9018e-01,5.9903e-01,2.8642e-01
8.2838e-01,6.9054e-01,6.6207e-01,8.3058e-01,6.3305e-01,3.6414e-01,6.0742e-01
8.6985e-01,7.5543e-01,7.2533e-01,7.1639e-01,6.3537e-01,8.2072e-01,4.2329e-01
8.5659e-01,6.9016e-01,7.0261e-01,7.1576e-01,6.2160e-01,7.1812e-01,7.1090e-01
8.5807e-01,8.0516e-01,6.7718e-01,7.4165e-01,6.7036e-01,8.2594e-01,4.9703e-01
7.5737e-01,6.7977e-01,6.5255e-01,6.4115e-01,8.4928e-01,6.3902e-01,2.6992e-01
6.7397e-01,8.0976e-01,7.2450e-01,8.5067e-01,6.8414e-01,4.7296e-01,4.6383e-01
7.1156e-01,8.7681e-01,6.9868e-01,7.0733e-01,5.7767e-01,5.7425e-01,3.6157e-01
7.5228e-01,7.3248e-01,9.2724e-01,6.9186e-01,8.0128e-01,5.7420e-01,5.3514e-01
7.6710e-01,7.5116e-01,5.3830e-01,7.2942e-01,6.1941e-01,8.2398e-01,6.4293e-01
7.2742e-01,7.4941e-01,6.4243e-01,6.9242e-01,6.9320e-01,4.7855e-01,5.8499e-01
6.9499e-01,6.8566e-01,7.8022e-01,7.4246e-01,8.8945e-01,6.0471e-01,5.7502e-01
7.1538e-01,9.0539e-01,7.8944e-01,5.6338e-01,7.3565e-01,5.2006e-01,4.1130e-01
7.3252e-01,6.2656e-01,6.7521e-01,8.0986e-01,5.9064e-01,7.1252e-01,4.9856e-01
8.9039e-01,7.3324e-01,6.5172e-01,7.2865e-01,6.3060e-01,6.7723e-01,6.6490e-01
7.0936e-01,7.6141e-01,7.3291e-01,6.8782e-01,9.7150e-01,5.6131e-01,5.6586e-01
7.3297e-01,6.9748e-01,7.3923e-01,8.6483e-01,6.2471e-01,5.2900e-01,5.0910e-01
7.5026e-01,6.7726e-01,8.7452e-01,5.1996e-01,6.1932e-01,5.2668e-01,4.1010e-01
7.4907e-01,8.0541e-01,8.7366e-01,8.2376e-01,5.2748e-01,5.5739e-01,6.0111e-01
7.5591e-01,8.7707e-01,7.0927e-01,7.0898e-01,7.7091e-01,5.1447e-01,7.6969e-01
8.2205e-01,7.0946e-01,7.4537e-01,6.5138e-01,7.0058e-01,6.3953e-01,2.3106e-01
8.0732e-01,6.9942e-01,8.7746e-01,6.5543e-01,7.8148e-01,7.2053e-01,4.8626e-01
8.0197e-01,8.3140e-01,7.4667e-01,6.4791e-01,6.2246e-01,4.3282e-01,5.1248e-01
6.7151e-01,7.1173e-01,5.8528e-01,8.6061e-01,8.0067e-01,6.7418e-01,4.9692e-01
6.5234e-01,7.3558e-01,7.8035e-01,6.9142e-01,7.0749e-01,6.8610e-01,7.5287e-01
8.4598e-01,7.4665e-01,8.7949e-01,6.8963e-01,6.9606e-01,5.5376e-01,6.7472e-01
7.0765e-01,6.9101e-01,8.8235e-01,7.7558e-01,4.9441e-01,6.0741e-01,6.0524e-01
8.4559e-01,7.5986e-01,7.2731e-01,5.5649e-01,6.7061e-01,8.1062e-01,3.6331e-01
8.4700e-01,6.8826e-01,8.4238e-01,7.8011e-01,6.9493e-01,5.7780e-01,4.1968e-01
8.0453e-01,7.2670e-01,7.8693e-01,8.9778e-01,7.1335e-01,6.2886e-01,4.8859e-01
7.4906e-01,6.4116e-01,7.2526e-01,5.9948e-01,7.3859e-01,4.3057e-01,6.7977e-01
7.3198e-01,8.0094e-01,7.4696e-01,7.3700e-01,7.3426e-01,5.8581e-01,7.1744e-01
7.2891e-01,6.4489e-01,7.1794e-01,8.7859e-01,7.7939e-01,4.4926e-01,5.5234e-01
7.2975e-01,7.8499e-01,7.2445e-01,8.0468e-01,7.0371e-01,5.2870e-01,6.6038e-01
8.0760e-01,7.7654e-01,7.1624e-01,6.9815e-01,7.3706e-01,8.1114e-01,4.5963e-01
8.3640e-01,7.4556e-01,7.5434e-01,9.0222e-01,6.0468e-01,5.6839e-01,4.1065e-01
7.4327e-01,7.9650e-01,7.3134e-01,6.8149e-01,7.3075e-01,6.2773e-01,2.8407e-01
7.0167e-01,8.1601e-01,7.8521e-01,6.0563e-01,7.9695e-01,6.3224e-01,2.9174e-01
7.2505e-01,8.3777e-01,6.7820e-01,6.4686e-01,7.5140e-01,7.8428e-01,4.3425e-01
8.3569e-01,7.6966e-01,7.8616e-01,6.6501e-01,6.0202e-01,6.4114e-01,5.9839e-01
8.0243e-01,6.4650e-01,7.8899e-01,7.3918e-01,6.2457e-01,7.9711e-01,4.9453e-01
8.3255e-01,7.2828e-01,7.1780e-01,6.6034e-01,6.2054e-01,8.5407e-01,5.6327e-01
8.7526e-01,7.1033e-01,7.3952e-01,6.7135e-01,8.0691e-01,5.0813e-01,4.3757e-01
7.5287e-01,8.1093e-01,8.9941e-01,5.8275e-01,5.0730e-01,5.4027e-01,5.6614e-01
7.9728e-01,7.5295e-01,6.6962e-01,7.0321e-01,9.2243e-01,6.0845e-01,5.5275e-01
6.9371e-01,6.8544e-01,7.1210e-01,5.9308e-01,8.9709e-01,4.5459e-01,3.3885e-01
8.1681e-01,7.8808e-01,6.5609e-01,6.0928e-01,6.2159e-01,8.2741e-01,5.0404e-01
8.1754e-01,7.0640e-01,8.6371e-01,7.2827e-01,6.6034e-01,6.6836e-01,4.5665e-01
7.1772e-01,7.0884e-01,8.1617e-01,7.8673e-01,8.7689e-01,6.3286e-01,5.4236e-01
7.7959e-01,8.5833e-01,8.2226e-01,7.0908e-01,5.6732e-01,6.0732e-01,6.4261e-01
6.4907e-01,9.4020e-01,6.9640e-01,6.7446e-01,6.6485e-01,4.7463e-01,4.1558e-01
8.1120e-01,7.6334e-01,8.6252e-01,6.2901e-01,7.6028e-01,4.4204e-01,4.1861e-01
7.5462e-01,6.7738e-01,6.6256e-01,6.5313e-01,6.3037e-01,3.7224e-01,2.4542e-01
8.6352e-01,7.7418e-01,6.6542e-01,7.9927e-01,6.5002e-01,4.7765e-01,4.9951e-01
7.3638e-01,7.7461e-01,6.6121e-01,5.9227e-01,4.8399e-01,7.9545e-01,3.2796e-01
8.2131e-01,8.5298e-01,6.7014e-01,7.6084e-01,7.8925e-01,5.7016e-01,4.7915e-01
7.7924e-01,7.7992e-01,6.8381e-01,8.2981e-01,7.4213e-01,5.1545e-01,4.6935e-01
7.2744e-01,8.2835e-01,7.3746e-01,6.2373e-01,5.9372e-01,5.0887e-01,3.8639e-01
6.3367e-01,9.5867e-01,7.2279e-01,6.2995e-01,6.7770e-01,5.2518e-01,5.3442e-01
6.8930e-01,7.8090e-01,6.4631e-01,8.2613e-01,4.4820e-01,5.8599e-01,2.4116e-01
6.5646e-01,8.2723e-01,7.2320e-01,7.2943e-01,8.7242e-01,4.0708e-01,5.0728e-01
8.0831e-01,7.0473e-01,7.9861e-01,8.9307e-01,6.4272e-01,6.1801e-01,5.3990e-01
8.7421e-01,7.8720e-01,6.6678e-01,7.7434e-01,6.8207e-01,4.6896e-01,4.8127e-01
7.1777e-01,8.8422e-01,8.3266e-01,6.1476e-01,7.3771e-01,5.5879e-01,6.6699e-01
7.5000e-01,6.4238e-01,6.6726e-01,6.8568e-01,5.5296e-01,5.5150e-01,7.7042e-01
7.2940e-01,7.0205e-01,6.9835e-01,6.1099e-01,5.8955e-01,5.8470e-01,4.9347e-01
7.9415e-01,7.3646e-01,8.2642e-01,7.1747e-01,6.8377e-01,6.7749e-01,6.6781e-01
8.5952e-01,7.5950e-01,7.1784e-01,7.3602e-01,6.2915e-01,5.4242e-01,7.8970e-01
7.1021e-01,8.3211e-01,6.4800e-01,6.8971e-01,9.0412e-01,5.0846e-01,5.4960e-01
6.0601e-01,8.3029e-01,7.3461e-01,7.3911e-01,7.2637e-01,7.6818e-01,6.9208e-01
7.6094e-01,7.6211e-01,8.6262e-01,8.6383e-01,6.1445e-01,6.3880e-01,3.7408e-01
6.2360e-01,7.0836e-01,5.6432e-01,8.0670e-01,7.0212e-01,4.9564e-01,3.4534e-01
6.8999e-01,8.3869e-01,7.8574e-01,7.0248e-01,6.2047e-01,6.6770e-01,5.7251e-01
7.1115e-01,6.7131e-01,6.6345e-01,7.3822e-01,5.5270e-01,8.0601e-01,5.0408e-01
7.9555e-01,8.1847e-01,6.7287e-01,7.0568e-01,5.9651e-01,6.0032e-01,7.4753e-01
6.6439e-01,6.9426e-01,7.4692e-01,6.7292e-01,5.3597e-01,4.7505e-01,5.3068e-01
7.3281e-01,8.3554e-01,6.8042e-01,6.7995e-01,5.3822e-01,5.5307e-01,7.6216e-01
7.1812e-01,5.7398e-01,8.1226e-01,8.0117e-01,5.9987e-01,5.8533e-01,3.8714e-01
6.9904e-01,7.6270e-01,6.9357e-01,7.2775e-01,6.2088e-01,4.7382e-01,6.0817e-01
7.5642e-01,6.3605e-01,7.0201e-01,7.9514e-01,5.3540e-01,4.1585e-01,3.5243e-01
7.3824e-01,7.5931e-01,6.1037e-01,6.7571e-01,6.0306e-01,5.6338e-01,1.7408e-01
7.7284e-01,7.0686e-01,6.5560e-01,5.7589e-01,8.5084e-01,4.2904e-01,3.2344e-01
7.0517e-01,6.3882e-01,7.8941e-01,5.8838e-01,7.7493e-01,7.5489e-01,5.0468e-01
6.8680e-01,7.2480e-01,7.8767e-01,6.9334e-01,5.7671e-01,4.2609e-01,9.8994e-02
6.9295e-01,8.0730e-01,6.4489e-01,6.2577e-01,7.5996e-01,5.4675e-01,1.8583e-01
6.9175e-01,6.7596e-01,9.0261e-01,6.0813e-01,7.2074e-01,5.2589e-01,6.4683e-01
7.8914e-01,6.9811e-01,6.1885e-01,6.5293e-01,8.9064e-01,4.4753e-01,5.6548e-01
6.7605e-01,6.5954e-01,6.9053e-01,8.9076e-01,6.0407e-01,5.7829e-01,6.8100e-01
7.7138e-01,6.8260e-01,6.3380e-01,6.7816e-01,7.3272e-01,8.1981e-01,5.7281e-01
6.6671e-01,8.2717e-01,8.1514e-01,6.8114e-01,7.5852e-01,6.9669e-01,3.4908e-01
7.0406e-01,7.6983e-01,8.8715e-01,6.3329e-01,5.0675e-01,4.3795e-01,2.8719e-01
8.8130e-01,7.4782e-01,7.0877e-01,7.3877e-01,6.4542e-01,6.6500e-01,2.7384e-01
8.1188e-01,8.2718e-01,6.5517e-01,6.2243e-01,7.9656e-01,7.4883e-01,4.0610e-01
8.3227e-01,8.5433e-01,7.2196e-01,6.7708e-01,5.6385e-01,7.5916e-01,6.8575e-01
7.6615e-01,6.6671e-01,7.6997e-01,7.3170e-01,6.7925e-01,7.6584e-01,3.8216e-01
7.2179e-01,6.5995e-01,6.2222e-01,9.0891e-01,5.8671e-01,4.7883e-01,6.0714e-01
